episode_id	env_time	agent_id	action
6e7e8453-a311-43ae-91a4-f2604951a69e	57	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	57	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	57	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	58	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	59	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	60	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_6	3
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	61	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_6	1
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	62	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	63	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	64	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	65	agent_9	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_0	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_1	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_2	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_3	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_4	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_5	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_6	2
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_7	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_8	0
6e7e8453-a311-43ae-91a4-f2604951a69e	66	agent_9	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	1	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	2	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	2	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	3	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	3	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	3	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	3	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	4	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	4	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	4	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	4	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	4	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	5	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	5	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	5	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	5	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	5	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_0	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_1	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	6	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_0	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	7	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_2	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_3	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_4	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	8	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_2	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_5	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	9	agent_8	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_0	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_5	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	10	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_1	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	11	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_3	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_6	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	12	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_3	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_4	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_5	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_6	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	13	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_2	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	14	agent_8	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_7	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	15	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_6	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	16	agent_9	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	17	agent_9	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	18	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_7	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	19	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_0	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_3	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_7	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	20	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_0	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_1	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	21	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	22	agent_9	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_0	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_4	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_5	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	23	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_1	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_2	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_5	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_8	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	24	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_2	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	25	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_4	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_5	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_6	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	26	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_1	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_2	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_3	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_6	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_7	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_8	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	27	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_1	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	28	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_4	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_6	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	29	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_3	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_4	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_6	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_8	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	30	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_3	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_6	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_8	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	31	agent_9	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_1	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_3	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_6	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_7	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	32	agent_9	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_0	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_1	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_2	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_3	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_4	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_5	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_6	0
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_7	3
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_8	2
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	33	agent_9	1
dad1d6d9-83c1-4fde-8073-b4c8fd87455d	34	agent_0	0
