episode_id	env_time	agent_id	action
olten_partially_closed	130	9	2
olten_partially_closed	130	10	2
olten_partially_closed	130	11	2
olten_partially_closed	130	12	2
olten_partially_closed	130	13	2
olten_partially_closed	130	14	2
olten_partially_closed	130	15	2
olten_partially_closed	130	16	2
olten_partially_closed	130	17	2
olten_partially_closed	130	18	2
olten_partially_closed	130	19	2
olten_partially_closed	130	20	2
olten_partially_closed	130	21	2
olten_partially_closed	130	22	2
olten_partially_closed	130	23	2
olten_partially_closed	130	24	2
olten_partially_closed	130	25	2
olten_partially_closed	130	26	2
olten_partially_closed	130	27	2
olten_partially_closed	130	28	2
olten_partially_closed	130	29	2
olten_partially_closed	130	30	2
olten_partially_closed	130	31	2
olten_partially_closed	130	32	2
olten_partially_closed	130	33	2
olten_partially_closed	130	34	2
olten_partially_closed	130	35	2
olten_partially_closed	130	36	2
olten_partially_closed	130	37	2
olten_partially_closed	130	38	2
olten_partially_closed	130	39	2
olten_partially_closed	130	40	2
olten_partially_closed	130	41	2
olten_partially_closed	130	42	2
olten_partially_closed	130	43	2
olten_partially_closed	130	44	2
olten_partially_closed	130	45	4
olten_partially_closed	130	46	2
olten_partially_closed	130	47	2
olten_partially_closed	130	48	4
olten_partially_closed	130	49	2
olten_partially_closed	130	50	2
olten_partially_closed	130	51	2
olten_partially_closed	131	0	4
olten_partially_closed	131	1	4
olten_partially_closed	131	2	4
olten_partially_closed	131	3	4
olten_partially_closed	131	4	2
olten_partially_closed	131	5	2
olten_partially_closed	131	6	2
olten_partially_closed	131	7	2
olten_partially_closed	131	8	2
olten_partially_closed	131	9	2
olten_partially_closed	131	10	2
olten_partially_closed	131	11	2
olten_partially_closed	131	12	2
olten_partially_closed	131	13	2
olten_partially_closed	131	14	2
olten_partially_closed	131	15	2
olten_partially_closed	131	16	2
olten_partially_closed	131	17	2
olten_partially_closed	131	18	2
olten_partially_closed	131	19	2
olten_partially_closed	131	20	2
olten_partially_closed	131	21	2
olten_partially_closed	131	22	2
olten_partially_closed	131	23	2
olten_partially_closed	131	24	2
olten_partially_closed	131	25	2
olten_partially_closed	131	26	2
olten_partially_closed	131	27	2
olten_partially_closed	131	28	2
olten_partially_closed	131	29	2
olten_partially_closed	131	30	2
olten_partially_closed	131	31	2
olten_partially_closed	131	32	2
olten_partially_closed	131	33	2
olten_partially_closed	131	34	2
olten_partially_closed	131	35	2
olten_partially_closed	131	36	2
olten_partially_closed	131	37	2
olten_partially_closed	131	38	2
olten_partially_closed	131	39	2
olten_partially_closed	131	40	2
olten_partially_closed	131	41	2
olten_partially_closed	131	42	2
olten_partially_closed	131	43	2
olten_partially_closed	131	44	2
olten_partially_closed	131	45	4
olten_partially_closed	131	46	2
olten_partially_closed	131	47	2
olten_partially_closed	131	48	4
olten_partially_closed	131	49	2
olten_partially_closed	131	50	2
olten_partially_closed	131	51	2
olten_partially_closed	132	0	4
olten_partially_closed	132	1	4
olten_partially_closed	132	2	4
olten_partially_closed	132	3	4
olten_partially_closed	132	4	2
olten_partially_closed	132	5	4
olten_partially_closed	132	6	2
olten_partially_closed	132	7	2
olten_partially_closed	132	8	2
olten_partially_closed	132	9	2
olten_partially_closed	132	10	2
olten_partially_closed	132	11	2
olten_partially_closed	132	12	2
olten_partially_closed	132	13	2
olten_partially_closed	132	14	2
olten_partially_closed	132	15	2
olten_partially_closed	132	16	2
olten_partially_closed	132	17	2
olten_partially_closed	132	18	2
olten_partially_closed	132	19	2
olten_partially_closed	132	20	2
olten_partially_closed	132	21	2
olten_partially_closed	132	22	2
olten_partially_closed	132	23	2
olten_partially_closed	132	24	2
olten_partially_closed	132	25	2
olten_partially_closed	132	26	2
olten_partially_closed	132	27	2
olten_partially_closed	132	28	2
olten_partially_closed	132	29	2
olten_partially_closed	132	30	2
olten_partially_closed	132	31	2
olten_partially_closed	132	32	2
olten_partially_closed	132	33	2
olten_partially_closed	132	34	2
olten_partially_closed	132	35	2
olten_partially_closed	132	36	2
olten_partially_closed	132	37	2
olten_partially_closed	132	38	2
olten_partially_closed	132	39	2
olten_partially_closed	132	40	2
olten_partially_closed	132	41	2
olten_partially_closed	132	42	2
olten_partially_closed	132	43	2
olten_partially_closed	132	44	2
olten_partially_closed	132	45	4
olten_partially_closed	132	46	2
olten_partially_closed	132	47	2
olten_partially_closed	132	48	4
olten_partially_closed	132	49	2
olten_partially_closed	132	50	2
olten_partially_closed	132	51	2
olten_partially_closed	133	0	4
olten_partially_closed	133	1	4
olten_partially_closed	133	2	4
olten_partially_closed	133	3	4
olten_partially_closed	133	4	2
olten_partially_closed	133	5	4
olten_partially_closed	133	6	2
olten_partially_closed	133	7	2
olten_partially_closed	133	8	2
olten_partially_closed	133	9	2
olten_partially_closed	133	10	2
olten_partially_closed	133	11	2
olten_partially_closed	133	12	2
olten_partially_closed	133	13	2
olten_partially_closed	133	14	2
olten_partially_closed	133	15	2
olten_partially_closed	133	16	2
olten_partially_closed	133	17	2
olten_partially_closed	133	18	2
olten_partially_closed	133	19	2
olten_partially_closed	133	20	2
olten_partially_closed	133	21	2
olten_partially_closed	133	22	2
olten_partially_closed	133	23	2
olten_partially_closed	133	24	2
olten_partially_closed	133	25	2
olten_partially_closed	133	26	2
olten_partially_closed	133	27	2
olten_partially_closed	133	28	2
olten_partially_closed	133	29	2
olten_partially_closed	133	30	2
olten_partially_closed	133	31	2
olten_partially_closed	133	32	2
olten_partially_closed	133	33	2
olten_partially_closed	133	34	2
olten_partially_closed	133	35	2
olten_partially_closed	133	36	2
olten_partially_closed	133	37	2
olten_partially_closed	133	38	2
olten_partially_closed	133	39	2
olten_partially_closed	133	40	2
olten_partially_closed	133	41	2
olten_partially_closed	133	42	2
olten_partially_closed	133	43	2
olten_partially_closed	133	44	2
olten_partially_closed	133	45	4
olten_partially_closed	133	46	2
olten_partially_closed	133	47	2
olten_partially_closed	133	48	4
olten_partially_closed	133	49	2
olten_partially_closed	133	50	2
olten_partially_closed	133	51	2
olten_partially_closed	134	0	4
olten_partially_closed	134	1	4
olten_partially_closed	134	2	4
olten_partially_closed	134	3	4
olten_partially_closed	134	4	2
olten_partially_closed	134	5	4
olten_partially_closed	134	6	2
olten_partially_closed	134	7	2
olten_partially_closed	134	8	2
olten_partially_closed	134	9	2
olten_partially_closed	134	10	2
olten_partially_closed	134	11	2
olten_partially_closed	134	12	2
olten_partially_closed	134	13	2
olten_partially_closed	134	14	2
olten_partially_closed	134	15	2
olten_partially_closed	134	16	2
olten_partially_closed	134	17	2
olten_partially_closed	134	18	2
olten_partially_closed	134	19	2
olten_partially_closed	134	20	2
olten_partially_closed	134	21	2
olten_partially_closed	134	22	2
olten_partially_closed	134	23	2
olten_partially_closed	134	24	2
olten_partially_closed	134	25	2
olten_partially_closed	134	26	2
olten_partially_closed	134	27	2
olten_partially_closed	134	28	2
olten_partially_closed	134	29	2
olten_partially_closed	134	30	2
olten_partially_closed	134	31	2
olten_partially_closed	134	32	2
olten_partially_closed	134	33	2
olten_partially_closed	134	34	2
olten_partially_closed	134	35	2
olten_partially_closed	134	36	2
olten_partially_closed	134	37	2
olten_partially_closed	134	38	2
olten_partially_closed	134	39	2
olten_partially_closed	134	40	2
olten_partially_closed	134	41	2
olten_partially_closed	134	42	2
olten_partially_closed	134	43	2
olten_partially_closed	134	44	2
olten_partially_closed	134	45	4
olten_partially_closed	134	46	2
olten_partially_closed	134	47	2
olten_partially_closed	134	48	4
olten_partially_closed	134	49	2
olten_partially_closed	134	50	2
olten_partially_closed	134	51	2
olten_partially_closed	135	0	4
olten_partially_closed	135	1	4
olten_partially_closed	135	2	4
olten_partially_closed	135	3	4
olten_partially_closed	135	4	2
olten_partially_closed	135	5	4
olten_partially_closed	135	6	2
olten_partially_closed	135	7	2
olten_partially_closed	135	8	2
olten_partially_closed	135	9	2
olten_partially_closed	135	10	2
olten_partially_closed	135	11	2
olten_partially_closed	135	12	2
olten_partially_closed	135	13	2
olten_partially_closed	135	14	2
olten_partially_closed	135	15	2
olten_partially_closed	135	16	2
olten_partially_closed	135	17	2
olten_partially_closed	135	18	2
olten_partially_closed	135	19	2
olten_partially_closed	135	20	2
olten_partially_closed	135	21	2
olten_partially_closed	135	22	2
olten_partially_closed	135	23	2
olten_partially_closed	135	24	2
olten_partially_closed	135	25	2
olten_partially_closed	135	26	2
olten_partially_closed	135	27	2
olten_partially_closed	135	28	2
olten_partially_closed	135	29	2
olten_partially_closed	135	30	2
olten_partially_closed	135	31	2
olten_partially_closed	135	32	2
olten_partially_closed	135	33	2
olten_partially_closed	135	34	2
olten_partially_closed	135	35	2
olten_partially_closed	135	36	2
olten_partially_closed	135	37	2
olten_partially_closed	135	38	2
olten_partially_closed	135	39	2
olten_partially_closed	135	40	2
olten_partially_closed	135	41	2
olten_partially_closed	135	42	2
olten_partially_closed	135	43	2
olten_partially_closed	135	44	2
olten_partially_closed	135	45	4
olten_partially_closed	135	46	2
olten_partially_closed	135	47	2
olten_partially_closed	135	48	4
olten_partially_closed	135	49	2
olten_partially_closed	135	50	2
olten_partially_closed	135	51	2
olten_partially_closed	136	0	4
olten_partially_closed	136	1	4
olten_partially_closed	136	2	4
olten_partially_closed	136	3	4
olten_partially_closed	136	4	2
olten_partially_closed	136	5	4
olten_partially_closed	136	6	2
olten_partially_closed	136	7	2
olten_partially_closed	136	8	2
olten_partially_closed	136	9	2
olten_partially_closed	136	10	2
olten_partially_closed	136	11	2
olten_partially_closed	136	12	2
olten_partially_closed	136	13	2
olten_partially_closed	136	14	2
olten_partially_closed	136	15	2
olten_partially_closed	136	16	2
olten_partially_closed	136	17	2
olten_partially_closed	136	18	2
olten_partially_closed	136	19	2
olten_partially_closed	136	20	2
olten_partially_closed	136	21	2
olten_partially_closed	136	22	2
olten_partially_closed	136	23	2
olten_partially_closed	136	24	2
olten_partially_closed	136	25	2
olten_partially_closed	136	26	2
olten_partially_closed	136	27	2
olten_partially_closed	136	28	2
olten_partially_closed	136	29	2
olten_partially_closed	136	30	2
olten_partially_closed	136	31	2
olten_partially_closed	136	32	2
olten_partially_closed	136	33	2
olten_partially_closed	136	34	2
olten_partially_closed	136	35	2
olten_partially_closed	136	36	2
olten_partially_closed	136	37	2
olten_partially_closed	136	38	2
olten_partially_closed	136	39	2
olten_partially_closed	136	40	2
olten_partially_closed	136	41	2
olten_partially_closed	136	42	2
olten_partially_closed	136	43	2
olten_partially_closed	136	44	2
olten_partially_closed	136	45	4
olten_partially_closed	136	46	2
olten_partially_closed	136	47	2
olten_partially_closed	136	48	4
olten_partially_closed	136	49	2
olten_partially_closed	136	50	2
olten_partially_closed	136	51	2
olten_partially_closed	137	0	4
olten_partially_closed	137	1	4
olten_partially_closed	137	2	4
olten_partially_closed	137	3	4
olten_partially_closed	137	4	2
olten_partially_closed	137	5	4
olten_partially_closed	137	6	2
olten_partially_closed	137	7	2
olten_partially_closed	137	8	2
olten_partially_closed	137	9	2
olten_partially_closed	137	10	2
olten_partially_closed	137	11	2
olten_partially_closed	137	12	2
olten_partially_closed	137	13	2
olten_partially_closed	137	14	2
olten_partially_closed	137	15	2
olten_partially_closed	137	16	2
olten_partially_closed	137	17	2
olten_partially_closed	137	18	2
olten_partially_closed	137	19	2
olten_partially_closed	137	20	2
olten_partially_closed	137	21	2
olten_partially_closed	137	22	2
olten_partially_closed	137	23	2
olten_partially_closed	137	24	2
olten_partially_closed	137	25	2
olten_partially_closed	137	26	2
olten_partially_closed	137	27	2
olten_partially_closed	137	28	2
olten_partially_closed	137	29	2
olten_partially_closed	137	30	2
olten_partially_closed	137	31	2
olten_partially_closed	137	32	2
olten_partially_closed	137	33	2
olten_partially_closed	137	34	2
olten_partially_closed	137	35	2
olten_partially_closed	137	36	2
olten_partially_closed	137	37	2
olten_partially_closed	137	38	2
olten_partially_closed	137	39	2
olten_partially_closed	137	40	2
olten_partially_closed	137	41	2
olten_partially_closed	137	42	2
olten_partially_closed	137	43	2
olten_partially_closed	137	44	2
olten_partially_closed	137	45	4
olten_partially_closed	137	46	2
olten_partially_closed	137	47	2
olten_partially_closed	137	48	4
olten_partially_closed	137	49	2
olten_partially_closed	137	50	2
olten_partially_closed	137	51	2
olten_partially_closed	138	0	4
olten_partially_closed	138	1	4
olten_partially_closed	138	2	4
olten_partially_closed	138	3	4
olten_partially_closed	138	4	2
olten_partially_closed	138	5	4
olten_partially_closed	138	6	2
olten_partially_closed	138	7	2
olten_partially_closed	138	8	2
olten_partially_closed	138	9	2
olten_partially_closed	138	10	2
olten_partially_closed	138	11	2
olten_partially_closed	138	12	2
olten_partially_closed	138	13	2
olten_partially_closed	138	14	2
olten_partially_closed	138	15	2
olten_partially_closed	138	16	2
olten_partially_closed	138	17	2
olten_partially_closed	138	18	2
olten_partially_closed	138	19	2
olten_partially_closed	138	20	2
olten_partially_closed	138	21	2
olten_partially_closed	138	22	2
olten_partially_closed	138	23	2
olten_partially_closed	138	24	2
olten_partially_closed	138	25	2
olten_partially_closed	138	26	2
olten_partially_closed	138	27	2
olten_partially_closed	138	28	2
olten_partially_closed	138	29	2
olten_partially_closed	138	30	2
olten_partially_closed	138	31	2
olten_partially_closed	138	32	2
olten_partially_closed	138	33	2
olten_partially_closed	138	34	2
olten_partially_closed	138	35	2
olten_partially_closed	138	36	2
olten_partially_closed	138	37	2
olten_partially_closed	138	38	2
olten_partially_closed	138	39	2
olten_partially_closed	138	40	2
olten_partially_closed	138	41	2
olten_partially_closed	138	42	2
olten_partially_closed	138	43	2
olten_partially_closed	138	44	2
olten_partially_closed	138	45	4
olten_partially_closed	138	46	2
olten_partially_closed	138	47	2
olten_partially_closed	138	48	4
olten_partially_closed	138	49	2
olten_partially_closed	138	50	2
olten_partially_closed	138	51	2
olten_partially_closed	139	0	4
olten_partially_closed	139	1	4
olten_partially_closed	139	2	4
olten_partially_closed	139	3	4
olten_partially_closed	139	4	2
olten_partially_closed	139	5	4
olten_partially_closed	139	6	2
olten_partially_closed	139	7	2
olten_partially_closed	139	8	2
olten_partially_closed	139	9	2
olten_partially_closed	139	10	2
olten_partially_closed	139	11	2
olten_partially_closed	139	12	2
olten_partially_closed	139	13	2
olten_partially_closed	139	14	2
olten_partially_closed	139	15	2
olten_partially_closed	139	16	2
olten_partially_closed	139	17	2
olten_partially_closed	139	18	2
olten_partially_closed	139	19	2
olten_partially_closed	139	20	2
olten_partially_closed	139	21	2
olten_partially_closed	139	22	2
olten_partially_closed	139	23	2
olten_partially_closed	139	24	2
olten_partially_closed	139	25	2
olten_partially_closed	139	26	2
olten_partially_closed	139	27	2
olten_partially_closed	139	28	2
olten_partially_closed	139	29	2
olten_partially_closed	139	30	2
olten_partially_closed	139	31	2
olten_partially_closed	139	32	2
olten_partially_closed	139	33	2
olten_partially_closed	139	34	2
olten_partially_closed	139	35	2
olten_partially_closed	139	36	2
olten_partially_closed	139	37	2
olten_partially_closed	139	38	2
olten_partially_closed	139	39	2
olten_partially_closed	139	40	2
olten_partially_closed	139	41	2
olten_partially_closed	139	42	2
olten_partially_closed	139	43	2
olten_partially_closed	139	44	2
olten_partially_closed	139	45	4
olten_partially_closed	139	46	2
olten_partially_closed	139	47	2
olten_partially_closed	139	48	4
olten_partially_closed	139	49	2
olten_partially_closed	139	50	2
olten_partially_closed	139	51	2
olten_partially_closed	140	0	4
olten_partially_closed	140	1	4
olten_partially_closed	140	2	4
olten_partially_closed	140	3	4
olten_partially_closed	140	4	2
olten_partially_closed	140	5	4
olten_partially_closed	140	6	2
olten_partially_closed	140	7	2
olten_partially_closed	140	8	2
olten_partially_closed	140	9	2
olten_partially_closed	140	10	2
olten_partially_closed	140	11	2
olten_partially_closed	140	12	2
olten_partially_closed	140	13	2
olten_partially_closed	140	14	2
olten_partially_closed	140	15	2
olten_partially_closed	140	16	2
olten_partially_closed	140	17	2
olten_partially_closed	140	18	2
olten_partially_closed	140	19	2
olten_partially_closed	140	20	2
olten_partially_closed	140	21	2
olten_partially_closed	140	22	2
olten_partially_closed	140	23	2
olten_partially_closed	140	24	2
olten_partially_closed	140	25	2
olten_partially_closed	140	26	2
olten_partially_closed	140	27	2
olten_partially_closed	140	28	2
olten_partially_closed	140	29	2
olten_partially_closed	140	30	2
olten_partially_closed	140	31	2
olten_partially_closed	140	32	2
olten_partially_closed	140	33	2
olten_partially_closed	140	34	2
olten_partially_closed	140	35	2
olten_partially_closed	140	36	2
olten_partially_closed	140	37	2
olten_partially_closed	140	38	2
olten_partially_closed	140	39	2
olten_partially_closed	140	40	2
olten_partially_closed	140	41	2
olten_partially_closed	140	42	2
olten_partially_closed	140	43	2
olten_partially_closed	140	44	2
olten_partially_closed	140	45	4
olten_partially_closed	140	46	2
olten_partially_closed	140	47	2
olten_partially_closed	140	48	4
olten_partially_closed	140	49	2
olten_partially_closed	140	50	2
olten_partially_closed	140	51	2
olten_partially_closed	141	0	4
olten_partially_closed	141	1	4
olten_partially_closed	141	2	4
olten_partially_closed	141	3	4
olten_partially_closed	141	4	2
olten_partially_closed	141	5	4
olten_partially_closed	141	6	2
olten_partially_closed	141	7	2
olten_partially_closed	141	8	2
olten_partially_closed	141	9	2
olten_partially_closed	141	10	2
olten_partially_closed	141	11	2
olten_partially_closed	141	12	2
olten_partially_closed	141	13	2
olten_partially_closed	141	14	2
olten_partially_closed	141	15	2
olten_partially_closed	141	16	2
olten_partially_closed	141	17	2
olten_partially_closed	141	18	2
olten_partially_closed	141	19	2
olten_partially_closed	141	20	2
olten_partially_closed	141	21	2
olten_partially_closed	141	22	2
olten_partially_closed	141	23	2
olten_partially_closed	141	24	2
olten_partially_closed	141	25	2
olten_partially_closed	141	26	2
olten_partially_closed	141	27	2
olten_partially_closed	141	28	2
olten_partially_closed	141	29	2
olten_partially_closed	141	30	2
olten_partially_closed	141	31	2
olten_partially_closed	141	32	2
olten_partially_closed	141	33	2
olten_partially_closed	141	34	2
olten_partially_closed	141	35	2
olten_partially_closed	141	36	2
olten_partially_closed	141	37	2
olten_partially_closed	141	38	2
olten_partially_closed	141	39	2
olten_partially_closed	141	40	2
olten_partially_closed	141	41	2
olten_partially_closed	141	42	2
olten_partially_closed	141	43	2
olten_partially_closed	141	44	2
olten_partially_closed	141	45	4
olten_partially_closed	141	46	2
olten_partially_closed	141	47	2
olten_partially_closed	141	48	4
olten_partially_closed	141	49	2
olten_partially_closed	141	50	2
olten_partially_closed	141	51	2
olten_partially_closed	142	0	4
olten_partially_closed	142	1	4
olten_partially_closed	142	2	4
olten_partially_closed	142	3	4
olten_partially_closed	142	4	2
olten_partially_closed	142	5	4
olten_partially_closed	142	6	2
olten_partially_closed	142	7	2
olten_partially_closed	142	8	2
olten_partially_closed	142	9	2
olten_partially_closed	142	10	2
olten_partially_closed	142	11	2
olten_partially_closed	142	12	2
olten_partially_closed	142	13	2
olten_partially_closed	142	14	2
olten_partially_closed	142	15	2
olten_partially_closed	142	16	2
olten_partially_closed	142	17	2
olten_partially_closed	142	18	2
olten_partially_closed	142	19	2
olten_partially_closed	142	20	2
olten_partially_closed	142	21	2
olten_partially_closed	142	22	2
olten_partially_closed	142	23	2
olten_partially_closed	142	24	2
olten_partially_closed	142	25	2
olten_partially_closed	142	26	2
olten_partially_closed	142	27	2
olten_partially_closed	142	28	2
olten_partially_closed	142	29	2
olten_partially_closed	142	30	2
olten_partially_closed	142	31	2
olten_partially_closed	142	32	2
olten_partially_closed	142	33	2
olten_partially_closed	142	34	2
olten_partially_closed	142	35	2
olten_partially_closed	142	36	2
olten_partially_closed	142	37	2
olten_partially_closed	142	38	2
olten_partially_closed	142	39	2
olten_partially_closed	142	40	2
olten_partially_closed	142	41	2
olten_partially_closed	142	42	2
olten_partially_closed	142	43	2
olten_partially_closed	142	44	2
olten_partially_closed	142	45	4
olten_partially_closed	142	46	2
olten_partially_closed	142	47	2
olten_partially_closed	142	48	4
olten_partially_closed	142	49	2
olten_partially_closed	142	50	2
olten_partially_closed	142	51	2
olten_partially_closed	143	0	4
olten_partially_closed	143	1	4
olten_partially_closed	143	2	4
olten_partially_closed	143	3	4
olten_partially_closed	143	4	2
olten_partially_closed	143	5	4
olten_partially_closed	143	6	2
olten_partially_closed	143	7	2
olten_partially_closed	143	8	2
olten_partially_closed	143	9	2
olten_partially_closed	143	10	2
olten_partially_closed	143	11	2
olten_partially_closed	143	12	2
olten_partially_closed	143	13	2
olten_partially_closed	143	14	2
olten_partially_closed	143	15	2
olten_partially_closed	143	16	2
olten_partially_closed	143	17	2
olten_partially_closed	143	18	2
olten_partially_closed	143	19	2
olten_partially_closed	143	20	2
olten_partially_closed	143	21	2
olten_partially_closed	143	22	2
olten_partially_closed	143	23	2
olten_partially_closed	143	24	2
olten_partially_closed	143	25	2
olten_partially_closed	143	26	2
olten_partially_closed	143	27	2
olten_partially_closed	143	28	2
olten_partially_closed	143	29	2
olten_partially_closed	143	30	2
olten_partially_closed	143	31	2
olten_partially_closed	143	32	2
olten_partially_closed	143	33	2
olten_partially_closed	143	34	2
olten_partially_closed	143	35	2
olten_partially_closed	143	36	2
olten_partially_closed	143	37	2
olten_partially_closed	143	38	2
olten_partially_closed	143	39	2
olten_partially_closed	143	40	2
olten_partially_closed	143	41	2
olten_partially_closed	143	42	2
olten_partially_closed	143	43	2
olten_partially_closed	143	44	2
olten_partially_closed	143	45	4
olten_partially_closed	143	46	2
olten_partially_closed	143	47	2
olten_partially_closed	143	48	4
olten_partially_closed	143	49	2
olten_partially_closed	143	50	2
olten_partially_closed	143	51	2
olten_partially_closed	144	0	4
olten_partially_closed	144	1	4
olten_partially_closed	144	2	4
olten_partially_closed	144	3	4
olten_partially_closed	144	4	2
olten_partially_closed	144	5	4
olten_partially_closed	144	6	2
olten_partially_closed	144	7	2
olten_partially_closed	144	8	2
olten_partially_closed	144	9	2
olten_partially_closed	144	10	2
olten_partially_closed	144	11	2
olten_partially_closed	144	12	2
olten_partially_closed	144	13	2
olten_partially_closed	144	14	2
olten_partially_closed	144	15	2
olten_partially_closed	144	16	2
olten_partially_closed	144	17	2
olten_partially_closed	144	18	2
olten_partially_closed	144	19	2
olten_partially_closed	144	20	2
olten_partially_closed	144	21	2
olten_partially_closed	144	22	2
olten_partially_closed	144	23	2
olten_partially_closed	144	24	2
olten_partially_closed	144	25	2
olten_partially_closed	144	26	2
olten_partially_closed	144	27	2
olten_partially_closed	144	28	2
olten_partially_closed	144	29	2
olten_partially_closed	144	30	2
olten_partially_closed	144	31	2
olten_partially_closed	144	32	2
olten_partially_closed	144	33	2
olten_partially_closed	144	34	2
olten_partially_closed	144	35	2
olten_partially_closed	144	36	2
olten_partially_closed	144	37	2
olten_partially_closed	144	38	2
olten_partially_closed	144	39	2
olten_partially_closed	144	40	2
olten_partially_closed	144	41	2
olten_partially_closed	144	42	2
olten_partially_closed	144	43	2
olten_partially_closed	144	44	2
olten_partially_closed	144	45	4
olten_partially_closed	144	46	2
olten_partially_closed	144	47	2
olten_partially_closed	144	48	4
olten_partially_closed	144	49	2
olten_partially_closed	144	50	2
olten_partially_closed	144	51	2
olten_partially_closed	145	0	4
olten_partially_closed	145	1	4
olten_partially_closed	145	2	4
olten_partially_closed	145	3	4
olten_partially_closed	145	4	2
olten_partially_closed	145	5	4
olten_partially_closed	145	6	4
olten_partially_closed	145	7	2
olten_partially_closed	145	8	2
olten_partially_closed	145	9	2
olten_partially_closed	145	10	2
olten_partially_closed	145	11	2
olten_partially_closed	145	12	2
olten_partially_closed	145	13	2
olten_partially_closed	145	14	2
olten_partially_closed	145	15	2
olten_partially_closed	145	16	2
olten_partially_closed	145	17	2
olten_partially_closed	145	18	2
olten_partially_closed	145	19	2
olten_partially_closed	145	20	2
olten_partially_closed	145	21	2
olten_partially_closed	145	22	2
olten_partially_closed	145	23	2
olten_partially_closed	145	24	2
olten_partially_closed	145	25	2
olten_partially_closed	145	26	2
olten_partially_closed	145	27	2
olten_partially_closed	145	28	2
olten_partially_closed	145	29	2
olten_partially_closed	145	30	2
olten_partially_closed	145	31	2
olten_partially_closed	145	32	2
olten_partially_closed	145	33	2
olten_partially_closed	145	34	2
olten_partially_closed	145	35	2
olten_partially_closed	145	36	2
olten_partially_closed	145	37	2
olten_partially_closed	145	38	2
olten_partially_closed	145	39	2
olten_partially_closed	145	40	2
olten_partially_closed	145	41	2
olten_partially_closed	145	42	2
olten_partially_closed	145	43	2
olten_partially_closed	145	44	2
olten_partially_closed	145	45	4
olten_partially_closed	145	46	2
olten_partially_closed	145	47	2
olten_partially_closed	145	48	4
olten_partially_closed	145	49	2
olten_partially_closed	145	50	2
olten_partially_closed	145	51	2
olten_partially_closed	146	0	4
olten_partially_closed	146	1	4
olten_partially_closed	146	2	4
olten_partially_closed	146	3	4
olten_partially_closed	146	4	2
olten_partially_closed	146	5	4
olten_partially_closed	146	6	4
olten_partially_closed	146	7	2
olten_partially_closed	146	8	2
olten_partially_closed	146	9	2
olten_partially_closed	146	10	2
olten_partially_closed	146	11	2
olten_partially_closed	146	12	2
olten_partially_closed	146	13	2
olten_partially_closed	146	14	2
olten_partially_closed	146	15	2
olten_partially_closed	146	16	2
olten_partially_closed	146	17	2
olten_partially_closed	146	18	2
olten_partially_closed	146	19	2
olten_partially_closed	146	20	2
olten_partially_closed	146	21	2
olten_partially_closed	146	22	2
olten_partially_closed	146	23	2
olten_partially_closed	146	24	2
olten_partially_closed	146	25	2
olten_partially_closed	146	26	2
olten_partially_closed	146	27	2
olten_partially_closed	146	28	2
olten_partially_closed	146	29	2
olten_partially_closed	146	30	2
olten_partially_closed	146	31	2
olten_partially_closed	146	32	2
olten_partially_closed	146	33	2
olten_partially_closed	146	34	2
olten_partially_closed	146	35	2
olten_partially_closed	146	36	2
olten_partially_closed	146	37	2
olten_partially_closed	146	38	2
olten_partially_closed	146	39	2
olten_partially_closed	146	40	2
olten_partially_closed	146	41	2
olten_partially_closed	146	42	2
olten_partially_closed	146	43	2
olten_partially_closed	146	44	2
olten_partially_closed	146	45	4
olten_partially_closed	146	46	2
olten_partially_closed	146	47	2
olten_partially_closed	146	48	4
olten_partially_closed	146	49	2
olten_partially_closed	146	50	2
olten_partially_closed	146	51	2
olten_partially_closed	147	0	4
olten_partially_closed	147	1	4
olten_partially_closed	147	2	4
olten_partially_closed	147	3	4
olten_partially_closed	147	4	2
olten_partially_closed	147	5	4
olten_partially_closed	147	6	4
olten_partially_closed	147	7	2
olten_partially_closed	147	8	2
olten_partially_closed	147	9	2
olten_partially_closed	147	10	2
olten_partially_closed	147	11	2
olten_partially_closed	147	12	2
olten_partially_closed	147	13	2
olten_partially_closed	147	14	2
olten_partially_closed	147	15	2
olten_partially_closed	147	16	2
olten_partially_closed	147	17	2
olten_partially_closed	147	18	2
olten_partially_closed	147	19	2
olten_partially_closed	147	20	2
olten_partially_closed	147	21	2
olten_partially_closed	147	22	2
olten_partially_closed	147	23	2
olten_partially_closed	147	24	2
olten_partially_closed	147	25	2
olten_partially_closed	147	26	2
olten_partially_closed	147	27	2
olten_partially_closed	147	28	2
olten_partially_closed	147	29	2
olten_partially_closed	147	30	2
olten_partially_closed	147	31	2
olten_partially_closed	147	32	2
olten_partially_closed	147	33	2
olten_partially_closed	147	34	2
olten_partially_closed	147	35	2
olten_partially_closed	147	36	2
olten_partially_closed	147	37	2
olten_partially_closed	147	38	2
olten_partially_closed	147	39	2
olten_partially_closed	147	40	2
olten_partially_closed	147	41	2
olten_partially_closed	147	42	2
olten_partially_closed	147	43	2
olten_partially_closed	147	44	2
olten_partially_closed	147	45	4
olten_partially_closed	147	46	2
olten_partially_closed	147	47	2
olten_partially_closed	147	48	4
olten_partially_closed	147	49	2
olten_partially_closed	147	50	2
olten_partially_closed	147	51	2
olten_partially_closed	148	0	4
olten_partially_closed	148	1	4
olten_partially_closed	148	2	4
olten_partially_closed	148	3	4
olten_partially_closed	148	4	2
