episode_id	env_time	agent_id	action
56a78985-588b-42d0-a972-7f8f2514c665	24	19	2
56a78985-588b-42d0-a972-7f8f2514c665	25	0	3
56a78985-588b-42d0-a972-7f8f2514c665	25	2	2
56a78985-588b-42d0-a972-7f8f2514c665	25	3	0
56a78985-588b-42d0-a972-7f8f2514c665	25	4	2
56a78985-588b-42d0-a972-7f8f2514c665	25	5	2
56a78985-588b-42d0-a972-7f8f2514c665	25	6	2
56a78985-588b-42d0-a972-7f8f2514c665	25	7	2
56a78985-588b-42d0-a972-7f8f2514c665	25	8	0
56a78985-588b-42d0-a972-7f8f2514c665	25	9	2
56a78985-588b-42d0-a972-7f8f2514c665	25	10	2
56a78985-588b-42d0-a972-7f8f2514c665	25	11	2
56a78985-588b-42d0-a972-7f8f2514c665	25	12	2
56a78985-588b-42d0-a972-7f8f2514c665	25	13	2
56a78985-588b-42d0-a972-7f8f2514c665	25	14	2
56a78985-588b-42d0-a972-7f8f2514c665	25	15	0
56a78985-588b-42d0-a972-7f8f2514c665	25	16	2
56a78985-588b-42d0-a972-7f8f2514c665	25	17	2
56a78985-588b-42d0-a972-7f8f2514c665	25	18	0
56a78985-588b-42d0-a972-7f8f2514c665	25	19	2
56a78985-588b-42d0-a972-7f8f2514c665	26	0	1
56a78985-588b-42d0-a972-7f8f2514c665	26	2	2
56a78985-588b-42d0-a972-7f8f2514c665	26	3	0
56a78985-588b-42d0-a972-7f8f2514c665	26	4	1
56a78985-588b-42d0-a972-7f8f2514c665	26	5	2
56a78985-588b-42d0-a972-7f8f2514c665	26	6	2
56a78985-588b-42d0-a972-7f8f2514c665	26	7	3
56a78985-588b-42d0-a972-7f8f2514c665	26	8	0
56a78985-588b-42d0-a972-7f8f2514c665	26	9	2
56a78985-588b-42d0-a972-7f8f2514c665	26	10	2
56a78985-588b-42d0-a972-7f8f2514c665	26	11	2
56a78985-588b-42d0-a972-7f8f2514c665	26	12	0
56a78985-588b-42d0-a972-7f8f2514c665	26	13	2
56a78985-588b-42d0-a972-7f8f2514c665	26	14	2
56a78985-588b-42d0-a972-7f8f2514c665	26	15	0
56a78985-588b-42d0-a972-7f8f2514c665	26	16	2
56a78985-588b-42d0-a972-7f8f2514c665	26	17	2
56a78985-588b-42d0-a972-7f8f2514c665	26	18	0
56a78985-588b-42d0-a972-7f8f2514c665	26	19	2
56a78985-588b-42d0-a972-7f8f2514c665	27	0	3
56a78985-588b-42d0-a972-7f8f2514c665	27	2	1
56a78985-588b-42d0-a972-7f8f2514c665	27	3	0
56a78985-588b-42d0-a972-7f8f2514c665	27	4	2
56a78985-588b-42d0-a972-7f8f2514c665	27	5	3
56a78985-588b-42d0-a972-7f8f2514c665	27	6	2
56a78985-588b-42d0-a972-7f8f2514c665	27	7	2
56a78985-588b-42d0-a972-7f8f2514c665	27	8	0
56a78985-588b-42d0-a972-7f8f2514c665	27	9	2
56a78985-588b-42d0-a972-7f8f2514c665	27	10	2
56a78985-588b-42d0-a972-7f8f2514c665	27	11	2
56a78985-588b-42d0-a972-7f8f2514c665	27	12	0
56a78985-588b-42d0-a972-7f8f2514c665	27	13	2
56a78985-588b-42d0-a972-7f8f2514c665	27	14	2
56a78985-588b-42d0-a972-7f8f2514c665	27	15	0
56a78985-588b-42d0-a972-7f8f2514c665	27	16	2
56a78985-588b-42d0-a972-7f8f2514c665	27	17	2
56a78985-588b-42d0-a972-7f8f2514c665	27	18	0
56a78985-588b-42d0-a972-7f8f2514c665	27	19	2
56a78985-588b-42d0-a972-7f8f2514c665	28	0	2
56a78985-588b-42d0-a972-7f8f2514c665	28	2	2
56a78985-588b-42d0-a972-7f8f2514c665	28	3	0
56a78985-588b-42d0-a972-7f8f2514c665	28	4	2
56a78985-588b-42d0-a972-7f8f2514c665	28	5	2
56a78985-588b-42d0-a972-7f8f2514c665	28	6	1
56a78985-588b-42d0-a972-7f8f2514c665	28	7	2
56a78985-588b-42d0-a972-7f8f2514c665	28	8	0
56a78985-588b-42d0-a972-7f8f2514c665	28	9	2
56a78985-588b-42d0-a972-7f8f2514c665	28	10	2
56a78985-588b-42d0-a972-7f8f2514c665	28	11	3
56a78985-588b-42d0-a972-7f8f2514c665	28	12	0
56a78985-588b-42d0-a972-7f8f2514c665	28	13	2
56a78985-588b-42d0-a972-7f8f2514c665	28	14	2
56a78985-588b-42d0-a972-7f8f2514c665	28	15	0
56a78985-588b-42d0-a972-7f8f2514c665	28	16	2
56a78985-588b-42d0-a972-7f8f2514c665	28	17	2
56a78985-588b-42d0-a972-7f8f2514c665	28	18	0
56a78985-588b-42d0-a972-7f8f2514c665	28	19	2
56a78985-588b-42d0-a972-7f8f2514c665	29	0	2
56a78985-588b-42d0-a972-7f8f2514c665	29	2	2
56a78985-588b-42d0-a972-7f8f2514c665	29	3	0
56a78985-588b-42d0-a972-7f8f2514c665	29	4	2
56a78985-588b-42d0-a972-7f8f2514c665	29	5	2
56a78985-588b-42d0-a972-7f8f2514c665	29	6	2
56a78985-588b-42d0-a972-7f8f2514c665	29	7	2
56a78985-588b-42d0-a972-7f8f2514c665	29	8	0
56a78985-588b-42d0-a972-7f8f2514c665	29	9	1
56a78985-588b-42d0-a972-7f8f2514c665	29	10	2
56a78985-588b-42d0-a972-7f8f2514c665	29	11	2
56a78985-588b-42d0-a972-7f8f2514c665	29	12	0
56a78985-588b-42d0-a972-7f8f2514c665	29	13	2
56a78985-588b-42d0-a972-7f8f2514c665	29	14	2
56a78985-588b-42d0-a972-7f8f2514c665	29	15	0
56a78985-588b-42d0-a972-7f8f2514c665	29	16	1
56a78985-588b-42d0-a972-7f8f2514c665	29	17	2
56a78985-588b-42d0-a972-7f8f2514c665	29	18	0
56a78985-588b-42d0-a972-7f8f2514c665	29	19	2
56a78985-588b-42d0-a972-7f8f2514c665	30	0	2
56a78985-588b-42d0-a972-7f8f2514c665	30	2	2
56a78985-588b-42d0-a972-7f8f2514c665	30	3	0
56a78985-588b-42d0-a972-7f8f2514c665	30	4	3
56a78985-588b-42d0-a972-7f8f2514c665	30	5	2
56a78985-588b-42d0-a972-7f8f2514c665	30	6	2
56a78985-588b-42d0-a972-7f8f2514c665	30	7	2
56a78985-588b-42d0-a972-7f8f2514c665	30	8	0
56a78985-588b-42d0-a972-7f8f2514c665	30	9	2
56a78985-588b-42d0-a972-7f8f2514c665	30	10	1
56a78985-588b-42d0-a972-7f8f2514c665	30	11	2
56a78985-588b-42d0-a972-7f8f2514c665	30	12	0
56a78985-588b-42d0-a972-7f8f2514c665	30	13	2
56a78985-588b-42d0-a972-7f8f2514c665	30	14	2
56a78985-588b-42d0-a972-7f8f2514c665	30	15	0
56a78985-588b-42d0-a972-7f8f2514c665	30	16	2
56a78985-588b-42d0-a972-7f8f2514c665	30	17	2
56a78985-588b-42d0-a972-7f8f2514c665	30	18	0
56a78985-588b-42d0-a972-7f8f2514c665	30	19	2
56a78985-588b-42d0-a972-7f8f2514c665	31	0	3
56a78985-588b-42d0-a972-7f8f2514c665	31	1	2
56a78985-588b-42d0-a972-7f8f2514c665	31	2	3
56a78985-588b-42d0-a972-7f8f2514c665	31	3	0
56a78985-588b-42d0-a972-7f8f2514c665	31	4	2
56a78985-588b-42d0-a972-7f8f2514c665	31	5	2
56a78985-588b-42d0-a972-7f8f2514c665	31	6	2
56a78985-588b-42d0-a972-7f8f2514c665	31	7	2
56a78985-588b-42d0-a972-7f8f2514c665	31	8	0
56a78985-588b-42d0-a972-7f8f2514c665	31	9	2
56a78985-588b-42d0-a972-7f8f2514c665	31	10	1
56a78985-588b-42d0-a972-7f8f2514c665	31	11	2
56a78985-588b-42d0-a972-7f8f2514c665	31	12	0
56a78985-588b-42d0-a972-7f8f2514c665	31	13	2
56a78985-588b-42d0-a972-7f8f2514c665	31	14	2
56a78985-588b-42d0-a972-7f8f2514c665	31	15	0
56a78985-588b-42d0-a972-7f8f2514c665	31	16	2
56a78985-588b-42d0-a972-7f8f2514c665	31	17	2
56a78985-588b-42d0-a972-7f8f2514c665	31	18	0
56a78985-588b-42d0-a972-7f8f2514c665	31	19	2
56a78985-588b-42d0-a972-7f8f2514c665	32	0	2
56a78985-588b-42d0-a972-7f8f2514c665	32	1	2
56a78985-588b-42d0-a972-7f8f2514c665	32	2	2
56a78985-588b-42d0-a972-7f8f2514c665	32	3	0
56a78985-588b-42d0-a972-7f8f2514c665	32	4	2
56a78985-588b-42d0-a972-7f8f2514c665	32	5	2
56a78985-588b-42d0-a972-7f8f2514c665	32	6	2
56a78985-588b-42d0-a972-7f8f2514c665	32	7	2
56a78985-588b-42d0-a972-7f8f2514c665	32	8	0
56a78985-588b-42d0-a972-7f8f2514c665	32	9	2
56a78985-588b-42d0-a972-7f8f2514c665	32	10	2
56a78985-588b-42d0-a972-7f8f2514c665	32	11	2
56a78985-588b-42d0-a972-7f8f2514c665	32	12	0
56a78985-588b-42d0-a972-7f8f2514c665	32	13	1
56a78985-588b-42d0-a972-7f8f2514c665	32	14	2
56a78985-588b-42d0-a972-7f8f2514c665	32	15	0
56a78985-588b-42d0-a972-7f8f2514c665	32	16	2
56a78985-588b-42d0-a972-7f8f2514c665	32	17	2
56a78985-588b-42d0-a972-7f8f2514c665	32	18	0
56a78985-588b-42d0-a972-7f8f2514c665	32	19	2
56a78985-588b-42d0-a972-7f8f2514c665	33	0	1
56a78985-588b-42d0-a972-7f8f2514c665	33	1	2
56a78985-588b-42d0-a972-7f8f2514c665	33	2	2
56a78985-588b-42d0-a972-7f8f2514c665	33	3	0
56a78985-588b-42d0-a972-7f8f2514c665	33	4	2
56a78985-588b-42d0-a972-7f8f2514c665	33	5	2
56a78985-588b-42d0-a972-7f8f2514c665	33	6	3
56a78985-588b-42d0-a972-7f8f2514c665	33	7	2
56a78985-588b-42d0-a972-7f8f2514c665	33	8	0
56a78985-588b-42d0-a972-7f8f2514c665	33	9	2
56a78985-588b-42d0-a972-7f8f2514c665	33	10	2
56a78985-588b-42d0-a972-7f8f2514c665	33	11	2
56a78985-588b-42d0-a972-7f8f2514c665	33	12	0
56a78985-588b-42d0-a972-7f8f2514c665	33	13	2
56a78985-588b-42d0-a972-7f8f2514c665	33	14	1
56a78985-588b-42d0-a972-7f8f2514c665	33	15	0
56a78985-588b-42d0-a972-7f8f2514c665	33	16	2
56a78985-588b-42d0-a972-7f8f2514c665	33	17	2
56a78985-588b-42d0-a972-7f8f2514c665	33	18	0
56a78985-588b-42d0-a972-7f8f2514c665	33	19	2
56a78985-588b-42d0-a972-7f8f2514c665	34	0	2
56a78985-588b-42d0-a972-7f8f2514c665	34	1	2
56a78985-588b-42d0-a972-7f8f2514c665	34	2	2
56a78985-588b-42d0-a972-7f8f2514c665	34	3	0
56a78985-588b-42d0-a972-7f8f2514c665	34	4	2
56a78985-588b-42d0-a972-7f8f2514c665	34	5	2
56a78985-588b-42d0-a972-7f8f2514c665	34	6	3
56a78985-588b-42d0-a972-7f8f2514c665	34	7	1
56a78985-588b-42d0-a972-7f8f2514c665	34	8	0
56a78985-588b-42d0-a972-7f8f2514c665	34	9	2
56a78985-588b-42d0-a972-7f8f2514c665	34	10	2
56a78985-588b-42d0-a972-7f8f2514c665	34	11	2
56a78985-588b-42d0-a972-7f8f2514c665	34	12	0
56a78985-588b-42d0-a972-7f8f2514c665	34	13	2
56a78985-588b-42d0-a972-7f8f2514c665	34	14	1
56a78985-588b-42d0-a972-7f8f2514c665	34	15	0
56a78985-588b-42d0-a972-7f8f2514c665	34	16	2
56a78985-588b-42d0-a972-7f8f2514c665	34	17	2
56a78985-588b-42d0-a972-7f8f2514c665	34	18	0
56a78985-588b-42d0-a972-7f8f2514c665	34	19	2
56a78985-588b-42d0-a972-7f8f2514c665	35	0	2
56a78985-588b-42d0-a972-7f8f2514c665	35	1	2
56a78985-588b-42d0-a972-7f8f2514c665	35	2	2
56a78985-588b-42d0-a972-7f8f2514c665	35	3	0
56a78985-588b-42d0-a972-7f8f2514c665	35	4	1
56a78985-588b-42d0-a972-7f8f2514c665	35	5	1
56a78985-588b-42d0-a972-7f8f2514c665	35	6	2
56a78985-588b-42d0-a972-7f8f2514c665	35	7	2
56a78985-588b-42d0-a972-7f8f2514c665	35	8	0
56a78985-588b-42d0-a972-7f8f2514c665	35	9	3
56a78985-588b-42d0-a972-7f8f2514c665	35	10	2
56a78985-588b-42d0-a972-7f8f2514c665	35	11	2
56a78985-588b-42d0-a972-7f8f2514c665	35	12	0
56a78985-588b-42d0-a972-7f8f2514c665	35	13	2
56a78985-588b-42d0-a972-7f8f2514c665	35	14	2
56a78985-588b-42d0-a972-7f8f2514c665	35	15	0
56a78985-588b-42d0-a972-7f8f2514c665	35	16	2
56a78985-588b-42d0-a972-7f8f2514c665	35	17	1
56a78985-588b-42d0-a972-7f8f2514c665	35	18	0
56a78985-588b-42d0-a972-7f8f2514c665	35	19	2
56a78985-588b-42d0-a972-7f8f2514c665	36	0	2
56a78985-588b-42d0-a972-7f8f2514c665	36	1	2
56a78985-588b-42d0-a972-7f8f2514c665	36	2	1
56a78985-588b-42d0-a972-7f8f2514c665	36	3	0
56a78985-588b-42d0-a972-7f8f2514c665	36	4	3
56a78985-588b-42d0-a972-7f8f2514c665	36	5	2
56a78985-588b-42d0-a972-7f8f2514c665	36	6	2
56a78985-588b-42d0-a972-7f8f2514c665	36	7	2
56a78985-588b-42d0-a972-7f8f2514c665	36	8	0
56a78985-588b-42d0-a972-7f8f2514c665	36	9	2
56a78985-588b-42d0-a972-7f8f2514c665	36	10	3
56a78985-588b-42d0-a972-7f8f2514c665	36	11	2
56a78985-588b-42d0-a972-7f8f2514c665	36	12	0
56a78985-588b-42d0-a972-7f8f2514c665	36	13	2
56a78985-588b-42d0-a972-7f8f2514c665	36	14	2
56a78985-588b-42d0-a972-7f8f2514c665	36	15	0
56a78985-588b-42d0-a972-7f8f2514c665	36	16	3
56a78985-588b-42d0-a972-7f8f2514c665	36	17	2
56a78985-588b-42d0-a972-7f8f2514c665	36	18	0
56a78985-588b-42d0-a972-7f8f2514c665	36	19	1
56a78985-588b-42d0-a972-7f8f2514c665	37	0	2
56a78985-588b-42d0-a972-7f8f2514c665	37	1	3
56a78985-588b-42d0-a972-7f8f2514c665	37	2	3
56a78985-588b-42d0-a972-7f8f2514c665	37	3	0
56a78985-588b-42d0-a972-7f8f2514c665	37	4	2
56a78985-588b-42d0-a972-7f8f2514c665	37	5	2
56a78985-588b-42d0-a972-7f8f2514c665	37	6	3
56a78985-588b-42d0-a972-7f8f2514c665	37	7	2
56a78985-588b-42d0-a972-7f8f2514c665	37	8	0
56a78985-588b-42d0-a972-7f8f2514c665	37	9	2
56a78985-588b-42d0-a972-7f8f2514c665	37	10	2
56a78985-588b-42d0-a972-7f8f2514c665	37	11	2
56a78985-588b-42d0-a972-7f8f2514c665	37	12	0
56a78985-588b-42d0-a972-7f8f2514c665	37	13	3
56a78985-588b-42d0-a972-7f8f2514c665	37	14	2
56a78985-588b-42d0-a972-7f8f2514c665	37	15	0
56a78985-588b-42d0-a972-7f8f2514c665	37	16	2
56a78985-588b-42d0-a972-7f8f2514c665	37	17	2
56a78985-588b-42d0-a972-7f8f2514c665	37	18	0
56a78985-588b-42d0-a972-7f8f2514c665	37	19	2
56a78985-588b-42d0-a972-7f8f2514c665	38	0	2
56a78985-588b-42d0-a972-7f8f2514c665	38	1	4
56a78985-588b-42d0-a972-7f8f2514c665	38	2	2
56a78985-588b-42d0-a972-7f8f2514c665	38	3	0
56a78985-588b-42d0-a972-7f8f2514c665	38	4	0
56a78985-588b-42d0-a972-7f8f2514c665	38	5	2
56a78985-588b-42d0-a972-7f8f2514c665	38	6	1
56a78985-588b-42d0-a972-7f8f2514c665	38	7	2
56a78985-588b-42d0-a972-7f8f2514c665	38	8	0
56a78985-588b-42d0-a972-7f8f2514c665	38	9	3
56a78985-588b-42d0-a972-7f8f2514c665	38	10	2
56a78985-588b-42d0-a972-7f8f2514c665	38	11	2
56a78985-588b-42d0-a972-7f8f2514c665	38	12	0
56a78985-588b-42d0-a972-7f8f2514c665	38	13	3
56a78985-588b-42d0-a972-7f8f2514c665	38	14	2
56a78985-588b-42d0-a972-7f8f2514c665	38	15	0
56a78985-588b-42d0-a972-7f8f2514c665	38	16	2
56a78985-588b-42d0-a972-7f8f2514c665	38	17	2
56a78985-588b-42d0-a972-7f8f2514c665	38	18	0
56a78985-588b-42d0-a972-7f8f2514c665	38	19	2
56a78985-588b-42d0-a972-7f8f2514c665	39	0	0
56a78985-588b-42d0-a972-7f8f2514c665	39	1	4
56a78985-588b-42d0-a972-7f8f2514c665	39	2	0
56a78985-588b-42d0-a972-7f8f2514c665	39	3	0
56a78985-588b-42d0-a972-7f8f2514c665	39	4	0
56a78985-588b-42d0-a972-7f8f2514c665	39	5	2
56a78985-588b-42d0-a972-7f8f2514c665	39	6	2
56a78985-588b-42d0-a972-7f8f2514c665	39	7	2
56a78985-588b-42d0-a972-7f8f2514c665	39	8	0
56a78985-588b-42d0-a972-7f8f2514c665	39	9	1
56a78985-588b-42d0-a972-7f8f2514c665	39	10	3
56a78985-588b-42d0-a972-7f8f2514c665	39	11	1
56a78985-588b-42d0-a972-7f8f2514c665	39	12	0
56a78985-588b-42d0-a972-7f8f2514c665	39	13	2
56a78985-588b-42d0-a972-7f8f2514c665	39	14	3
56a78985-588b-42d0-a972-7f8f2514c665	39	15	0
56a78985-588b-42d0-a972-7f8f2514c665	39	16	2
56a78985-588b-42d0-a972-7f8f2514c665	39	17	2
56a78985-588b-42d0-a972-7f8f2514c665	39	18	0
56a78985-588b-42d0-a972-7f8f2514c665	39	19	2
56a78985-588b-42d0-a972-7f8f2514c665	40	0	0
56a78985-588b-42d0-a972-7f8f2514c665	40	1	4
56a78985-588b-42d0-a972-7f8f2514c665	40	2	0
56a78985-588b-42d0-a972-7f8f2514c665	40	3	0
56a78985-588b-42d0-a972-7f8f2514c665	40	4	0
56a78985-588b-42d0-a972-7f8f2514c665	40	5	2
56a78985-588b-42d0-a972-7f8f2514c665	40	6	3
56a78985-588b-42d0-a972-7f8f2514c665	40	7	2
56a78985-588b-42d0-a972-7f8f2514c665	40	8	0
56a78985-588b-42d0-a972-7f8f2514c665	40	9	2
56a78985-588b-42d0-a972-7f8f2514c665	40	10	1
56a78985-588b-42d0-a972-7f8f2514c665	40	11	4
56a78985-588b-42d0-a972-7f8f2514c665	40	12	0
56a78985-588b-42d0-a972-7f8f2514c665	40	13	2
56a78985-588b-42d0-a972-7f8f2514c665	40	14	2
56a78985-588b-42d0-a972-7f8f2514c665	40	15	0
56a78985-588b-42d0-a972-7f8f2514c665	40	16	2
56a78985-588b-42d0-a972-7f8f2514c665	40	17	3
56a78985-588b-42d0-a972-7f8f2514c665	40	18	0
56a78985-588b-42d0-a972-7f8f2514c665	40	19	2
56a78985-588b-42d0-a972-7f8f2514c665	41	0	0
56a78985-588b-42d0-a972-7f8f2514c665	41	1	2
56a78985-588b-42d0-a972-7f8f2514c665	41	2	0
56a78985-588b-42d0-a972-7f8f2514c665	41	3	0
56a78985-588b-42d0-a972-7f8f2514c665	41	4	0
56a78985-588b-42d0-a972-7f8f2514c665	41	5	2
56a78985-588b-42d0-a972-7f8f2514c665	41	6	1
56a78985-588b-42d0-a972-7f8f2514c665	41	7	0
56a78985-588b-42d0-a972-7f8f2514c665	41	8	0
56a78985-588b-42d0-a972-7f8f2514c665	41	9	3
56a78985-588b-42d0-a972-7f8f2514c665	41	10	1
56a78985-588b-42d0-a972-7f8f2514c665	41	11	4
56a78985-588b-42d0-a972-7f8f2514c665	41	12	0
56a78985-588b-42d0-a972-7f8f2514c665	41	13	3
56a78985-588b-42d0-a972-7f8f2514c665	41	14	2
56a78985-588b-42d0-a972-7f8f2514c665	41	15	0
56a78985-588b-42d0-a972-7f8f2514c665	41	16	2
56a78985-588b-42d0-a972-7f8f2514c665	41	17	2
56a78985-588b-42d0-a972-7f8f2514c665	41	18	0
56a78985-588b-42d0-a972-7f8f2514c665	41	19	3
56a78985-588b-42d0-a972-7f8f2514c665	42	0	0
56a78985-588b-42d0-a972-7f8f2514c665	42	1	2
56a78985-588b-42d0-a972-7f8f2514c665	42	2	0
56a78985-588b-42d0-a972-7f8f2514c665	42	3	0
56a78985-588b-42d0-a972-7f8f2514c665	42	4	0
56a78985-588b-42d0-a972-7f8f2514c665	42	5	0
56a78985-588b-42d0-a972-7f8f2514c665	42	6	3
56a78985-588b-42d0-a972-7f8f2514c665	42	7	0
56a78985-588b-42d0-a972-7f8f2514c665	42	8	0
56a78985-588b-42d0-a972-7f8f2514c665	42	9	1
56a78985-588b-42d0-a972-7f8f2514c665	42	10	3
56a78985-588b-42d0-a972-7f8f2514c665	42	11	1
56a78985-588b-42d0-a972-7f8f2514c665	42	12	0
56a78985-588b-42d0-a972-7f8f2514c665	42	13	1
56a78985-588b-42d0-a972-7f8f2514c665	42	14	3
56a78985-588b-42d0-a972-7f8f2514c665	42	15	0
56a78985-588b-42d0-a972-7f8f2514c665	42	16	2
56a78985-588b-42d0-a972-7f8f2514c665	42	17	2
56a78985-588b-42d0-a972-7f8f2514c665	42	18	0
56a78985-588b-42d0-a972-7f8f2514c665	42	19	2
56a78985-588b-42d0-a972-7f8f2514c665	43	0	0
56a78985-588b-42d0-a972-7f8f2514c665	43	1	1
56a78985-588b-42d0-a972-7f8f2514c665	43	2	0
56a78985-588b-42d0-a972-7f8f2514c665	43	3	0
56a78985-588b-42d0-a972-7f8f2514c665	43	4	0
56a78985-588b-42d0-a972-7f8f2514c665	43	5	0
56a78985-588b-42d0-a972-7f8f2514c665	43	6	1
56a78985-588b-42d0-a972-7f8f2514c665	43	7	0
56a78985-588b-42d0-a972-7f8f2514c665	43	8	0
56a78985-588b-42d0-a972-7f8f2514c665	43	9	3
56a78985-588b-42d0-a972-7f8f2514c665	43	10	1
56a78985-588b-42d0-a972-7f8f2514c665	43	11	2
56a78985-588b-42d0-a972-7f8f2514c665	43	12	0
56a78985-588b-42d0-a972-7f8f2514c665	43	13	2
56a78985-588b-42d0-a972-7f8f2514c665	43	14	1
56a78985-588b-42d0-a972-7f8f2514c665	43	15	0
56a78985-588b-42d0-a972-7f8f2514c665	43	16	0
56a78985-588b-42d0-a972-7f8f2514c665	43	17	3
56a78985-588b-42d0-a972-7f8f2514c665	43	18	0
56a78985-588b-42d0-a972-7f8f2514c665	43	19	2
56a78985-588b-42d0-a972-7f8f2514c665	44	0	0
56a78985-588b-42d0-a972-7f8f2514c665	44	1	2
56a78985-588b-42d0-a972-7f8f2514c665	44	2	0
56a78985-588b-42d0-a972-7f8f2514c665	44	3	0
56a78985-588b-42d0-a972-7f8f2514c665	44	4	0
56a78985-588b-42d0-a972-7f8f2514c665	44	5	0
56a78985-588b-42d0-a972-7f8f2514c665	44	6	0
56a78985-588b-42d0-a972-7f8f2514c665	44	7	0
56a78985-588b-42d0-a972-7f8f2514c665	44	8	0
56a78985-588b-42d0-a972-7f8f2514c665	44	9	1
56a78985-588b-42d0-a972-7f8f2514c665	44	10	3
56a78985-588b-42d0-a972-7f8f2514c665	44	11	2
56a78985-588b-42d0-a972-7f8f2514c665	44	12	0
56a78985-588b-42d0-a972-7f8f2514c665	44	13	2
56a78985-588b-42d0-a972-7f8f2514c665	44	14	2
56a78985-588b-42d0-a972-7f8f2514c665	44	15	0
56a78985-588b-42d0-a972-7f8f2514c665	44	16	0
56a78985-588b-42d0-a972-7f8f2514c665	44	17	1
56a78985-588b-42d0-a972-7f8f2514c665	44	18	0
56a78985-588b-42d0-a972-7f8f2514c665	44	19	3
56a78985-588b-42d0-a972-7f8f2514c665	45	0	0
56a78985-588b-42d0-a972-7f8f2514c665	45	1	2
56a78985-588b-42d0-a972-7f8f2514c665	45	2	0
56a78985-588b-42d0-a972-7f8f2514c665	45	3	0
56a78985-588b-42d0-a972-7f8f2514c665	45	4	0
56a78985-588b-42d0-a972-7f8f2514c665	45	5	0
56a78985-588b-42d0-a972-7f8f2514c665	45	6	0
56a78985-588b-42d0-a972-7f8f2514c665	45	7	0
56a78985-588b-42d0-a972-7f8f2514c665	45	8	0
56a78985-588b-42d0-a972-7f8f2514c665	45	9	0
56a78985-588b-42d0-a972-7f8f2514c665	45	10	2
56a78985-588b-42d0-a972-7f8f2514c665	45	11	2
56a78985-588b-42d0-a972-7f8f2514c665	45	12	0
56a78985-588b-42d0-a972-7f8f2514c665	45	13	2
56a78985-588b-42d0-a972-7f8f2514c665	45	14	2
56a78985-588b-42d0-a972-7f8f2514c665	45	15	0
56a78985-588b-42d0-a972-7f8f2514c665	45	16	0
56a78985-588b-42d0-a972-7f8f2514c665	45	17	2
56a78985-588b-42d0-a972-7f8f2514c665	45	18	0
56a78985-588b-42d0-a972-7f8f2514c665	45	19	1
56a78985-588b-42d0-a972-7f8f2514c665	46	0	0
56a78985-588b-42d0-a972-7f8f2514c665	46	1	2
56a78985-588b-42d0-a972-7f8f2514c665	46	2	0
56a78985-588b-42d0-a972-7f8f2514c665	46	3	0
56a78985-588b-42d0-a972-7f8f2514c665	46	4	0
56a78985-588b-42d0-a972-7f8f2514c665	46	5	0
56a78985-588b-42d0-a972-7f8f2514c665	46	6	0
56a78985-588b-42d0-a972-7f8f2514c665	46	7	0
56a78985-588b-42d0-a972-7f8f2514c665	46	8	0
56a78985-588b-42d0-a972-7f8f2514c665	46	9	0
56a78985-588b-42d0-a972-7f8f2514c665	46	10	0
56a78985-588b-42d0-a972-7f8f2514c665	46	11	2
56a78985-588b-42d0-a972-7f8f2514c665	46	12	0
56a78985-588b-42d0-a972-7f8f2514c665	46	13	0
56a78985-588b-42d0-a972-7f8f2514c665	46	14	2
56a78985-588b-42d0-a972-7f8f2514c665	46	15	0
56a78985-588b-42d0-a972-7f8f2514c665	46	16	0
56a78985-588b-42d0-a972-7f8f2514c665	46	17	2
56a78985-588b-42d0-a972-7f8f2514c665	46	18	0
56a78985-588b-42d0-a972-7f8f2514c665	46	19	2
56a78985-588b-42d0-a972-7f8f2514c665	47	0	0
56a78985-588b-42d0-a972-7f8f2514c665	47	1	1
56a78985-588b-42d0-a972-7f8f2514c665	47	2	0
56a78985-588b-42d0-a972-7f8f2514c665	47	3	0
56a78985-588b-42d0-a972-7f8f2514c665	47	4	0
56a78985-588b-42d0-a972-7f8f2514c665	47	5	0
56a78985-588b-42d0-a972-7f8f2514c665	47	6	0
56a78985-588b-42d0-a972-7f8f2514c665	47	7	0
56a78985-588b-42d0-a972-7f8f2514c665	47	8	0
56a78985-588b-42d0-a972-7f8f2514c665	47	9	0
56a78985-588b-42d0-a972-7f8f2514c665	47	10	0
56a78985-588b-42d0-a972-7f8f2514c665	47	11	2
56a78985-588b-42d0-a972-7f8f2514c665	47	12	0
56a78985-588b-42d0-a972-7f8f2514c665	47	13	0
56a78985-588b-42d0-a972-7f8f2514c665	47	14	0
56a78985-588b-42d0-a972-7f8f2514c665	47	15	0
56a78985-588b-42d0-a972-7f8f2514c665	47	16	0
56a78985-588b-42d0-a972-7f8f2514c665	47	17	2
56a78985-588b-42d0-a972-7f8f2514c665	47	18	0
56a78985-588b-42d0-a972-7f8f2514c665	47	19	3
56a78985-588b-42d0-a972-7f8f2514c665	48	0	0
56a78985-588b-42d0-a972-7f8f2514c665	48	1	3
56a78985-588b-42d0-a972-7f8f2514c665	48	2	0
56a78985-588b-42d0-a972-7f8f2514c665	48	3	0
56a78985-588b-42d0-a972-7f8f2514c665	48	4	0
56a78985-588b-42d0-a972-7f8f2514c665	48	5	0
56a78985-588b-42d0-a972-7f8f2514c665	48	6	0
56a78985-588b-42d0-a972-7f8f2514c665	48	7	0
56a78985-588b-42d0-a972-7f8f2514c665	48	8	0
56a78985-588b-42d0-a972-7f8f2514c665	48	9	0
56a78985-588b-42d0-a972-7f8f2514c665	48	10	0
