episode_id	env_time	agent_id	action
olten_disrupted	203	45	4
olten_disrupted	203	46	2
olten_disrupted	203	47	2
olten_disrupted	203	48	4
olten_disrupted	203	49	2
olten_disrupted	203	50	2
olten_disrupted	203	51	2
olten_disrupted	204	0	4
olten_disrupted	204	1	4
olten_disrupted	204	2	4
olten_disrupted	204	3	4
olten_disrupted	204	4	2
olten_disrupted	204	5	4
olten_disrupted	204	6	4
olten_disrupted	204	7	4
olten_disrupted	204	8	2
olten_disrupted	204	9	2
olten_disrupted	204	10	2
olten_disrupted	204	11	2
olten_disrupted	204	12	2
olten_disrupted	204	13	2
olten_disrupted	204	14	4
olten_disrupted	204	15	2
olten_disrupted	204	16	2
olten_disrupted	204	17	4
olten_disrupted	204	18	2
olten_disrupted	204	19	2
olten_disrupted	204	20	2
olten_disrupted	204	21	2
olten_disrupted	204	22	2
olten_disrupted	204	23	2
olten_disrupted	204	24	2
olten_disrupted	204	25	2
olten_disrupted	204	26	2
olten_disrupted	204	27	2
olten_disrupted	204	28	2
olten_disrupted	204	29	2
olten_disrupted	204	30	2
olten_disrupted	204	31	2
olten_disrupted	204	32	2
olten_disrupted	204	33	2
olten_disrupted	204	34	2
olten_disrupted	204	35	2
olten_disrupted	204	36	2
olten_disrupted	204	37	2
olten_disrupted	204	38	2
olten_disrupted	204	39	2
olten_disrupted	204	40	2
olten_disrupted	204	41	2
olten_disrupted	204	42	2
olten_disrupted	204	43	2
olten_disrupted	204	44	2
olten_disrupted	204	45	4
olten_disrupted	204	46	2
olten_disrupted	204	47	2
olten_disrupted	204	48	4
olten_disrupted	204	49	2
olten_disrupted	204	50	2
olten_disrupted	204	51	2
olten_disrupted	205	0	4
olten_disrupted	205	1	4
olten_disrupted	205	2	4
olten_disrupted	205	3	4
olten_disrupted	205	4	2
olten_disrupted	205	5	4
olten_disrupted	205	6	4
olten_disrupted	205	7	4
olten_disrupted	205	8	2
olten_disrupted	205	9	2
olten_disrupted	205	10	2
olten_disrupted	205	11	2
olten_disrupted	205	12	2
olten_disrupted	205	13	2
olten_disrupted	205	14	4
olten_disrupted	205	15	2
olten_disrupted	205	16	2
olten_disrupted	205	17	4
olten_disrupted	205	18	2
olten_disrupted	205	19	2
olten_disrupted	205	20	2
olten_disrupted	205	21	2
olten_disrupted	205	22	2
olten_disrupted	205	23	2
olten_disrupted	205	24	2
olten_disrupted	205	25	2
olten_disrupted	205	26	2
olten_disrupted	205	27	2
olten_disrupted	205	28	2
olten_disrupted	205	29	2
olten_disrupted	205	30	2
olten_disrupted	205	31	2
olten_disrupted	205	32	2
olten_disrupted	205	33	2
olten_disrupted	205	34	2
olten_disrupted	205	35	2
olten_disrupted	205	36	2
olten_disrupted	205	37	2
olten_disrupted	205	38	2
olten_disrupted	205	39	2
olten_disrupted	205	40	2
olten_disrupted	205	41	2
olten_disrupted	205	42	2
olten_disrupted	205	43	2
olten_disrupted	205	44	2
olten_disrupted	205	45	4
olten_disrupted	205	46	2
olten_disrupted	205	47	2
olten_disrupted	205	48	4
olten_disrupted	205	49	2
olten_disrupted	205	50	2
olten_disrupted	205	51	2
olten_disrupted	206	0	4
olten_disrupted	206	1	4
olten_disrupted	206	2	4
olten_disrupted	206	3	4
olten_disrupted	206	4	2
olten_disrupted	206	5	4
olten_disrupted	206	6	4
olten_disrupted	206	7	4
olten_disrupted	206	8	2
olten_disrupted	206	9	2
olten_disrupted	206	10	2
olten_disrupted	206	11	2
olten_disrupted	206	12	2
olten_disrupted	206	13	2
olten_disrupted	206	14	4
olten_disrupted	206	15	2
olten_disrupted	206	16	2
olten_disrupted	206	17	4
olten_disrupted	206	18	2
olten_disrupted	206	19	2
olten_disrupted	206	20	2
olten_disrupted	206	21	2
olten_disrupted	206	22	2
olten_disrupted	206	23	2
olten_disrupted	206	24	2
olten_disrupted	206	25	2
olten_disrupted	206	26	2
olten_disrupted	206	27	2
olten_disrupted	206	28	2
olten_disrupted	206	29	2
olten_disrupted	206	30	2
olten_disrupted	206	31	2
olten_disrupted	206	32	2
olten_disrupted	206	33	2
olten_disrupted	206	34	2
olten_disrupted	206	35	2
olten_disrupted	206	36	2
olten_disrupted	206	37	2
olten_disrupted	206	38	2
olten_disrupted	206	39	2
olten_disrupted	206	40	2
olten_disrupted	206	41	2
olten_disrupted	206	42	2
olten_disrupted	206	43	2
olten_disrupted	206	44	2
olten_disrupted	206	45	4
olten_disrupted	206	46	2
olten_disrupted	206	47	2
olten_disrupted	206	48	4
olten_disrupted	206	49	2
olten_disrupted	206	50	2
olten_disrupted	206	51	2
olten_disrupted	207	0	4
olten_disrupted	207	1	4
olten_disrupted	207	2	4
olten_disrupted	207	3	4
olten_disrupted	207	4	2
olten_disrupted	207	5	4
olten_disrupted	207	6	4
olten_disrupted	207	7	4
olten_disrupted	207	8	2
olten_disrupted	207	9	2
olten_disrupted	207	10	2
olten_disrupted	207	11	2
olten_disrupted	207	12	2
olten_disrupted	207	13	2
olten_disrupted	207	14	4
olten_disrupted	207	15	2
olten_disrupted	207	16	2
olten_disrupted	207	17	4
olten_disrupted	207	18	2
olten_disrupted	207	19	2
olten_disrupted	207	20	2
olten_disrupted	207	21	2
olten_disrupted	207	22	2
olten_disrupted	207	23	2
olten_disrupted	207	24	2
olten_disrupted	207	25	2
olten_disrupted	207	26	2
olten_disrupted	207	27	2
olten_disrupted	207	28	2
olten_disrupted	207	29	2
olten_disrupted	207	30	2
olten_disrupted	207	31	2
olten_disrupted	207	32	2
olten_disrupted	207	33	2
olten_disrupted	207	34	2
olten_disrupted	207	35	2
olten_disrupted	207	36	2
olten_disrupted	207	37	2
olten_disrupted	207	38	2
olten_disrupted	207	39	2
olten_disrupted	207	40	2
olten_disrupted	207	41	2
olten_disrupted	207	42	2
olten_disrupted	207	43	2
olten_disrupted	207	44	2
olten_disrupted	207	45	4
olten_disrupted	207	46	2
olten_disrupted	207	47	2
olten_disrupted	207	48	4
olten_disrupted	207	49	2
olten_disrupted	207	50	2
olten_disrupted	207	51	2
olten_disrupted	208	0	4
olten_disrupted	208	1	4
olten_disrupted	208	2	4
olten_disrupted	208	3	4
olten_disrupted	208	4	2
olten_disrupted	208	5	4
olten_disrupted	208	6	4
olten_disrupted	208	7	4
olten_disrupted	208	8	2
olten_disrupted	208	9	2
olten_disrupted	208	10	2
olten_disrupted	208	11	2
olten_disrupted	208	12	2
olten_disrupted	208	13	2
olten_disrupted	208	14	4
olten_disrupted	208	15	2
olten_disrupted	208	16	2
olten_disrupted	208	17	4
olten_disrupted	208	18	2
olten_disrupted	208	19	2
olten_disrupted	208	20	2
olten_disrupted	208	21	2
olten_disrupted	208	22	2
olten_disrupted	208	23	2
olten_disrupted	208	24	2
olten_disrupted	208	25	2
olten_disrupted	208	26	2
olten_disrupted	208	27	2
olten_disrupted	208	28	2
olten_disrupted	208	29	2
olten_disrupted	208	30	2
olten_disrupted	208	31	2
olten_disrupted	208	32	2
olten_disrupted	208	33	2
olten_disrupted	208	34	2
olten_disrupted	208	35	2
olten_disrupted	208	36	2
olten_disrupted	208	37	2
olten_disrupted	208	38	2
olten_disrupted	208	39	2
olten_disrupted	208	40	2
olten_disrupted	208	41	2
olten_disrupted	208	42	2
olten_disrupted	208	43	2
olten_disrupted	208	44	2
olten_disrupted	208	45	4
olten_disrupted	208	46	2
olten_disrupted	208	47	2
olten_disrupted	208	48	4
olten_disrupted	208	49	2
olten_disrupted	208	50	2
olten_disrupted	208	51	2
olten_disrupted	209	0	4
olten_disrupted	209	1	4
olten_disrupted	209	2	4
olten_disrupted	209	3	4
olten_disrupted	209	4	2
olten_disrupted	209	5	4
olten_disrupted	209	6	4
olten_disrupted	209	7	4
olten_disrupted	209	8	2
olten_disrupted	209	9	2
olten_disrupted	209	10	2
olten_disrupted	209	11	2
olten_disrupted	209	12	2
olten_disrupted	209	13	2
olten_disrupted	209	14	4
olten_disrupted	209	15	2
olten_disrupted	209	16	2
olten_disrupted	209	17	4
olten_disrupted	209	18	2
olten_disrupted	209	19	2
olten_disrupted	209	20	2
olten_disrupted	209	21	2
olten_disrupted	209	22	2
olten_disrupted	209	23	2
olten_disrupted	209	24	2
olten_disrupted	209	25	2
olten_disrupted	209	26	4
olten_disrupted	209	27	4
olten_disrupted	209	28	2
olten_disrupted	209	29	2
olten_disrupted	209	30	2
olten_disrupted	209	31	4
olten_disrupted	209	32	2
olten_disrupted	209	33	2
olten_disrupted	209	34	2
olten_disrupted	209	35	2
olten_disrupted	209	36	2
olten_disrupted	209	37	4
olten_disrupted	209	38	4
olten_disrupted	209	39	2
olten_disrupted	209	40	2
olten_disrupted	209	41	2
olten_disrupted	209	42	2
olten_disrupted	209	43	4
olten_disrupted	209	44	4
olten_disrupted	209	45	4
olten_disrupted	209	46	2
olten_disrupted	209	47	2
olten_disrupted	209	48	4
olten_disrupted	209	49	2
olten_disrupted	209	50	2
olten_disrupted	209	51	2
olten_disrupted	210	0	4
olten_disrupted	210	1	4
olten_disrupted	210	2	4
olten_disrupted	210	3	4
olten_disrupted	210	4	2
olten_disrupted	210	5	4
olten_disrupted	210	6	4
olten_disrupted	210	7	4
olten_disrupted	210	8	2
olten_disrupted	210	9	2
olten_disrupted	210	10	2
olten_disrupted	210	11	2
olten_disrupted	210	12	2
olten_disrupted	210	13	2
olten_disrupted	210	14	4
olten_disrupted	210	15	2
olten_disrupted	210	16	2
olten_disrupted	210	17	4
olten_disrupted	210	18	2
olten_disrupted	210	19	2
olten_disrupted	210	20	2
olten_disrupted	210	21	2
olten_disrupted	210	22	2
olten_disrupted	210	23	2
olten_disrupted	210	24	2
olten_disrupted	210	25	2
olten_disrupted	210	26	4
olten_disrupted	210	27	4
olten_disrupted	210	28	2
olten_disrupted	210	29	2
olten_disrupted	210	30	2
olten_disrupted	210	31	4
olten_disrupted	210	32	2
olten_disrupted	210	33	2
olten_disrupted	210	34	2
olten_disrupted	210	35	2
olten_disrupted	210	36	2
olten_disrupted	210	37	4
olten_disrupted	210	38	4
olten_disrupted	210	39	2
olten_disrupted	210	40	2
olten_disrupted	210	41	2
olten_disrupted	210	42	2
olten_disrupted	210	43	4
olten_disrupted	210	44	4
olten_disrupted	210	45	4
olten_disrupted	210	46	2
olten_disrupted	210	47	2
olten_disrupted	210	48	4
olten_disrupted	210	49	2
olten_disrupted	210	50	2
olten_disrupted	210	51	2
olten_disrupted	211	0	4
olten_disrupted	211	1	4
olten_disrupted	211	2	4
olten_disrupted	211	3	4
olten_disrupted	211	4	2
olten_disrupted	211	5	4
olten_disrupted	211	6	4
olten_disrupted	211	7	4
olten_disrupted	211	8	2
olten_disrupted	211	9	2
olten_disrupted	211	10	2
olten_disrupted	211	11	2
olten_disrupted	211	12	2
olten_disrupted	211	13	2
olten_disrupted	211	14	4
olten_disrupted	211	15	2
olten_disrupted	211	16	2
olten_disrupted	211	17	4
olten_disrupted	211	18	2
olten_disrupted	211	19	2
olten_disrupted	211	20	2
olten_disrupted	211	21	2
olten_disrupted	211	22	2
olten_disrupted	211	23	2
olten_disrupted	211	24	2
olten_disrupted	211	25	2
olten_disrupted	211	26	4
olten_disrupted	211	27	4
olten_disrupted	211	28	2
olten_disrupted	211	29	2
olten_disrupted	211	30	2
olten_disrupted	211	31	4
olten_disrupted	211	32	2
olten_disrupted	211	33	2
olten_disrupted	211	34	2
olten_disrupted	211	35	2
olten_disrupted	211	36	2
olten_disrupted	211	37	4
olten_disrupted	211	38	4
olten_disrupted	211	39	2
olten_disrupted	211	40	2
olten_disrupted	211	41	2
olten_disrupted	211	42	2
olten_disrupted	211	43	4
olten_disrupted	211	44	4
olten_disrupted	211	45	4
olten_disrupted	211	46	2
olten_disrupted	211	47	2
olten_disrupted	211	48	4
olten_disrupted	211	49	2
olten_disrupted	211	50	2
olten_disrupted	211	51	2
olten_disrupted	212	0	4
olten_disrupted	212	1	4
olten_disrupted	212	2	4
olten_disrupted	212	3	4
olten_disrupted	212	4	2
olten_disrupted	212	5	4
olten_disrupted	212	6	4
olten_disrupted	212	7	4
olten_disrupted	212	8	2
olten_disrupted	212	9	2
olten_disrupted	212	10	2
olten_disrupted	212	11	2
olten_disrupted	212	12	2
olten_disrupted	212	13	2
olten_disrupted	212	14	4
olten_disrupted	212	15	2
olten_disrupted	212	16	2
olten_disrupted	212	17	4
olten_disrupted	212	18	2
olten_disrupted	212	19	2
olten_disrupted	212	20	2
olten_disrupted	212	21	2
olten_disrupted	212	22	2
olten_disrupted	212	23	2
olten_disrupted	212	24	2
olten_disrupted	212	25	2
olten_disrupted	212	26	4
olten_disrupted	212	27	4
olten_disrupted	212	28	2
olten_disrupted	212	29	2
olten_disrupted	212	30	2
olten_disrupted	212	31	4
olten_disrupted	212	32	2
olten_disrupted	212	33	2
olten_disrupted	212	34	2
olten_disrupted	212	35	2
olten_disrupted	212	36	2
olten_disrupted	212	37	4
olten_disrupted	212	38	4
olten_disrupted	212	39	2
olten_disrupted	212	40	2
olten_disrupted	212	41	2
olten_disrupted	212	42	2
olten_disrupted	212	43	4
olten_disrupted	212	44	4
olten_disrupted	212	45	4
olten_disrupted	212	46	2
olten_disrupted	212	47	2
olten_disrupted	212	48	4
olten_disrupted	212	49	2
olten_disrupted	212	50	2
olten_disrupted	212	51	2
olten_disrupted	213	0	4
olten_disrupted	213	1	4
olten_disrupted	213	2	4
olten_disrupted	213	3	4
olten_disrupted	213	4	2
olten_disrupted	213	5	4
olten_disrupted	213	6	4
olten_disrupted	213	7	4
olten_disrupted	213	8	2
olten_disrupted	213	9	2
olten_disrupted	213	10	2
olten_disrupted	213	11	2
olten_disrupted	213	12	2
olten_disrupted	213	13	2
olten_disrupted	213	14	4
olten_disrupted	213	15	2
olten_disrupted	213	16	2
olten_disrupted	213	17	4
olten_disrupted	213	18	2
olten_disrupted	213	19	2
olten_disrupted	213	20	2
olten_disrupted	213	21	2
olten_disrupted	213	22	2
olten_disrupted	213	23	2
olten_disrupted	213	24	2
olten_disrupted	213	25	2
olten_disrupted	213	26	4
olten_disrupted	213	27	4
olten_disrupted	213	28	2
olten_disrupted	213	29	2
olten_disrupted	213	30	2
olten_disrupted	213	31	4
olten_disrupted	213	32	2
olten_disrupted	213	33	2
olten_disrupted	213	34	2
olten_disrupted	213	35	2
olten_disrupted	213	36	2
olten_disrupted	213	37	4
olten_disrupted	213	38	4
olten_disrupted	213	39	2
olten_disrupted	213	40	2
olten_disrupted	213	41	2
olten_disrupted	213	42	2
olten_disrupted	213	43	4
olten_disrupted	213	44	4
olten_disrupted	213	45	4
olten_disrupted	213	46	2
olten_disrupted	213	47	2
olten_disrupted	213	48	4
olten_disrupted	213	49	2
olten_disrupted	213	50	2
olten_disrupted	213	51	2
olten_disrupted	214	0	4
olten_disrupted	214	1	4
olten_disrupted	214	2	4
olten_disrupted	214	3	4
olten_disrupted	214	4	2
olten_disrupted	214	5	4
olten_disrupted	214	6	4
olten_disrupted	214	7	4
olten_disrupted	214	8	2
olten_disrupted	214	9	2
olten_disrupted	214	10	2
olten_disrupted	214	11	2
olten_disrupted	214	12	2
olten_disrupted	214	13	2
olten_disrupted	214	14	4
olten_disrupted	214	15	2
olten_disrupted	214	16	2
olten_disrupted	214	17	4
olten_disrupted	214	18	2
olten_disrupted	214	19	2
olten_disrupted	214	20	2
olten_disrupted	214	21	2
olten_disrupted	214	22	2
olten_disrupted	214	23	2
olten_disrupted	214	24	2
olten_disrupted	214	25	2
olten_disrupted	214	26	4
olten_disrupted	214	27	4
olten_disrupted	214	28	2
olten_disrupted	214	29	2
olten_disrupted	214	30	2
olten_disrupted	214	31	4
olten_disrupted	214	32	2
olten_disrupted	214	33	2
olten_disrupted	214	34	2
olten_disrupted	214	35	2
olten_disrupted	214	36	2
olten_disrupted	214	37	4
olten_disrupted	214	38	4
olten_disrupted	214	39	2
olten_disrupted	214	40	2
olten_disrupted	214	41	2
olten_disrupted	214	42	2
olten_disrupted	214	43	4
olten_disrupted	214	44	4
olten_disrupted	214	45	4
olten_disrupted	214	46	2
olten_disrupted	214	47	2
olten_disrupted	214	48	4
olten_disrupted	214	49	2
olten_disrupted	214	50	2
olten_disrupted	214	51	2
olten_disrupted	215	0	4
olten_disrupted	215	1	4
olten_disrupted	215	2	4
olten_disrupted	215	3	4
olten_disrupted	215	4	2
olten_disrupted	215	5	4
olten_disrupted	215	6	4
olten_disrupted	215	7	4
olten_disrupted	215	8	2
olten_disrupted	215	9	2
olten_disrupted	215	10	2
olten_disrupted	215	11	2
olten_disrupted	215	12	2
olten_disrupted	215	13	2
olten_disrupted	215	14	2
olten_disrupted	215	15	2
olten_disrupted	215	16	2
olten_disrupted	215	17	2
olten_disrupted	215	18	2
olten_disrupted	215	19	2
olten_disrupted	215	20	2
olten_disrupted	215	21	2
olten_disrupted	215	22	2
olten_disrupted	215	23	2
olten_disrupted	215	24	2
olten_disrupted	215	25	2
olten_disrupted	215	26	2
olten_disrupted	215	27	2
olten_disrupted	215	28	2
olten_disrupted	215	29	2
olten_disrupted	215	30	2
olten_disrupted	215	31	2
olten_disrupted	215	32	2
olten_disrupted	215	33	2
olten_disrupted	215	34	2
olten_disrupted	215	35	2
olten_disrupted	215	36	2
olten_disrupted	215	37	2
olten_disrupted	215	38	2
olten_disrupted	215	39	2
olten_disrupted	215	40	2
olten_disrupted	215	41	2
olten_disrupted	215	42	2
olten_disrupted	215	43	2
olten_disrupted	215	44	2
olten_disrupted	215	45	4
olten_disrupted	215	46	2
olten_disrupted	215	47	2
olten_disrupted	215	48	4
olten_disrupted	215	49	2
olten_disrupted	215	50	2
olten_disrupted	215	51	2
olten_disrupted	216	0	4
olten_disrupted	216	1	4
olten_disrupted	216	2	4
olten_disrupted	216	3	4
olten_disrupted	216	4	2
olten_disrupted	216	5	4
olten_disrupted	216	6	4
olten_disrupted	216	7	4
olten_disrupted	216	8	2
olten_disrupted	216	9	2
olten_disrupted	216	10	2
olten_disrupted	216	11	2
olten_disrupted	216	12	2
olten_disrupted	216	13	2
olten_disrupted	216	14	2
olten_disrupted	216	15	2
olten_disrupted	216	16	2
olten_disrupted	216	17	2
olten_disrupted	216	18	2
olten_disrupted	216	19	2
olten_disrupted	216	20	2
olten_disrupted	216	21	2
olten_disrupted	216	22	2
olten_disrupted	216	23	2
olten_disrupted	216	24	2
olten_disrupted	216	25	2
olten_disrupted	216	26	2
olten_disrupted	216	27	2
olten_disrupted	216	28	2
olten_disrupted	216	29	2
olten_disrupted	216	30	2
olten_disrupted	216	31	2
olten_disrupted	216	32	2
olten_disrupted	216	33	2
olten_disrupted	216	34	2
olten_disrupted	216	35	2
olten_disrupted	216	36	2
olten_disrupted	216	37	2
olten_disrupted	216	38	2
olten_disrupted	216	39	2
olten_disrupted	216	40	2
olten_disrupted	216	41	2
olten_disrupted	216	42	2
olten_disrupted	216	43	2
olten_disrupted	216	44	2
olten_disrupted	216	45	4
olten_disrupted	216	46	2
olten_disrupted	216	47	2
olten_disrupted	216	48	4
olten_disrupted	216	49	2
olten_disrupted	216	50	2
olten_disrupted	216	51	2
olten_disrupted	217	0	4
olten_disrupted	217	1	4
olten_disrupted	217	2	4
olten_disrupted	217	3	4
olten_disrupted	217	4	4
olten_disrupted	217	5	4
olten_disrupted	217	6	4
olten_disrupted	217	7	4
olten_disrupted	217	8	2
olten_disrupted	217	9	2
olten_disrupted	217	10	2
olten_disrupted	217	11	2
olten_disrupted	217	12	2
olten_disrupted	217	13	2
olten_disrupted	217	14	2
olten_disrupted	217	15	2
olten_disrupted	217	16	2
olten_disrupted	217	17	2
olten_disrupted	217	18	2
olten_disrupted	217	19	2
olten_disrupted	217	20	2
olten_disrupted	217	21	2
olten_disrupted	217	22	2
olten_disrupted	217	23	2
olten_disrupted	217	24	2
olten_disrupted	217	25	2
olten_disrupted	217	26	2
olten_disrupted	217	27	2
olten_disrupted	217	28	2
olten_disrupted	217	29	2
olten_disrupted	217	30	2
olten_disrupted	217	31	2
olten_disrupted	217	32	2
olten_disrupted	217	33	2
olten_disrupted	217	34	2
olten_disrupted	217	35	2
olten_disrupted	217	36	2
olten_disrupted	217	37	2
olten_disrupted	217	38	2
olten_disrupted	217	39	2
olten_disrupted	217	40	2
olten_disrupted	217	41	2
olten_disrupted	217	42	2
olten_disrupted	217	43	2
olten_disrupted	217	44	2
olten_disrupted	217	45	4
olten_disrupted	217	46	2
olten_disrupted	217	47	2
olten_disrupted	217	48	4
olten_disrupted	217	49	2
olten_disrupted	217	50	2
olten_disrupted	217	51	2
olten_disrupted	218	0	4
olten_disrupted	218	1	4
olten_disrupted	218	2	4
olten_disrupted	218	3	4
olten_disrupted	218	4	4
olten_disrupted	218	5	4
olten_disrupted	218	6	4
olten_disrupted	218	7	4
olten_disrupted	218	8	2
olten_disrupted	218	9	2
olten_disrupted	218	10	2
olten_disrupted	218	11	2
olten_disrupted	218	12	2
olten_disrupted	218	13	2
olten_disrupted	218	14	2
olten_disrupted	218	15	2
olten_disrupted	218	16	2
olten_disrupted	218	17	2
olten_disrupted	218	18	2
olten_disrupted	218	19	2
olten_disrupted	218	20	2
olten_disrupted	218	21	2
olten_disrupted	218	22	2
olten_disrupted	218	23	2
olten_disrupted	218	24	2
olten_disrupted	218	25	2
olten_disrupted	218	26	2
olten_disrupted	218	27	2
olten_disrupted	218	28	2
olten_disrupted	218	29	2
olten_disrupted	218	30	2
olten_disrupted	218	31	2
olten_disrupted	218	32	2
olten_disrupted	218	33	2
olten_disrupted	218	34	2
olten_disrupted	218	35	2
olten_disrupted	218	36	2
olten_disrupted	218	37	2
olten_disrupted	218	38	2
olten_disrupted	218	39	2
olten_disrupted	218	40	2
olten_disrupted	218	41	2
olten_disrupted	218	42	2
olten_disrupted	218	43	2
olten_disrupted	218	44	2
olten_disrupted	218	45	4
olten_disrupted	218	46	2
olten_disrupted	218	47	2
olten_disrupted	218	48	4
olten_disrupted	218	49	2
olten_disrupted	218	50	2
olten_disrupted	218	51	2
olten_disrupted	219	0	4
olten_disrupted	219	1	4
olten_disrupted	219	2	4
olten_disrupted	219	3	4
olten_disrupted	219	4	4
olten_disrupted	219	5	4
olten_disrupted	219	6	4
olten_disrupted	219	7	4
olten_disrupted	219	8	2
olten_disrupted	219	9	2
olten_disrupted	219	10	2
olten_disrupted	219	11	2
olten_disrupted	219	12	2
olten_disrupted	219	13	2
olten_disrupted	219	14	2
olten_disrupted	219	15	2
olten_disrupted	219	16	2
olten_disrupted	219	17	2
olten_disrupted	219	18	2
olten_disrupted	219	19	2
olten_disrupted	219	20	2
olten_disrupted	219	21	2
olten_disrupted	219	22	2
olten_disrupted	219	23	2
olten_disrupted	219	24	2
olten_disrupted	219	25	2
olten_disrupted	219	26	2
olten_disrupted	219	27	2
olten_disrupted	219	28	2
olten_disrupted	219	29	2
olten_disrupted	219	30	2
olten_disrupted	219	31	2
olten_disrupted	219	32	2
olten_disrupted	219	33	2
olten_disrupted	219	34	2
olten_disrupted	219	35	2
olten_disrupted	219	36	2
olten_disrupted	219	37	2
olten_disrupted	219	38	2
olten_disrupted	219	39	2
olten_disrupted	219	40	2
olten_disrupted	219	41	2
olten_disrupted	219	42	2
olten_disrupted	219	43	2
olten_disrupted	219	44	2
olten_disrupted	219	45	4
olten_disrupted	219	46	2
olten_disrupted	219	47	2
olten_disrupted	219	48	4
olten_disrupted	219	49	2
olten_disrupted	219	50	2
olten_disrupted	219	51	2
olten_disrupted	220	0	4
olten_disrupted	220	1	4
olten_disrupted	220	2	4
olten_disrupted	220	3	4
olten_disrupted	220	4	4
olten_disrupted	220	5	4
olten_disrupted	220	6	4
olten_disrupted	220	7	4
olten_disrupted	220	8	2
olten_disrupted	220	9	2
olten_disrupted	220	10	2
olten_disrupted	220	11	2
olten_disrupted	220	12	2
olten_disrupted	220	13	2
olten_disrupted	220	14	2
olten_disrupted	220	15	2
olten_disrupted	220	16	2
olten_disrupted	220	17	2
olten_disrupted	220	18	2
olten_disrupted	220	19	2
olten_disrupted	220	20	2
olten_disrupted	220	21	2
olten_disrupted	220	22	2
olten_disrupted	220	23	2
olten_disrupted	220	24	2
olten_disrupted	220	25	2
olten_disrupted	220	26	2
olten_disrupted	220	27	2
olten_disrupted	220	28	2
olten_disrupted	220	29	2
olten_disrupted	220	30	2
olten_disrupted	220	31	2
olten_disrupted	220	32	2
olten_disrupted	220	33	2
olten_disrupted	220	34	2
olten_disrupted	220	35	2
olten_disrupted	220	36	2
olten_disrupted	220	37	2
olten_disrupted	220	38	2
olten_disrupted	220	39	2
olten_disrupted	220	40	2
olten_disrupted	220	41	2
olten_disrupted	220	42	2
olten_disrupted	220	43	2
olten_disrupted	220	44	2
olten_disrupted	220	45	4
olten_disrupted	220	46	2
olten_disrupted	220	47	2
olten_disrupted	220	48	4
olten_disrupted	220	49	2
olten_disrupted	220	50	2
olten_disrupted	220	51	2
olten_disrupted	221	0	4
olten_disrupted	221	1	4
olten_disrupted	221	2	4
olten_disrupted	221	3	4
olten_disrupted	221	4	4
olten_disrupted	221	5	4
olten_disrupted	221	6	4
olten_disrupted	221	7	4
olten_disrupted	221	8	2
olten_disrupted	221	9	2
olten_disrupted	221	10	2
olten_disrupted	221	11	2
olten_disrupted	221	12	2
olten_disrupted	221	13	2
olten_disrupted	221	14	2
olten_disrupted	221	15	2
olten_disrupted	221	16	4
olten_disrupted	221	17	2
olten_disrupted	221	18	2
olten_disrupted	221	19	2
olten_disrupted	221	20	2
olten_disrupted	221	21	2
olten_disrupted	221	22	2
olten_disrupted	221	23	2
olten_disrupted	221	24	2
olten_disrupted	221	25	2
olten_disrupted	221	26	2
olten_disrupted	221	27	2
olten_disrupted	221	28	2
olten_disrupted	221	29	2
olten_disrupted	221	30	2
olten_disrupted	221	31	2
olten_disrupted	221	32	2
olten_disrupted	221	33	2
olten_disrupted	221	34	2
olten_disrupted	221	35	4
olten_disrupted	221	36	2
olten_disrupted	221	37	2
olten_disrupted	221	38	2
olten_disrupted	221	39	2
olten_disrupted	221	40	2
olten_disrupted	221	41	2
olten_disrupted	221	42	2
olten_disrupted	221	43	2
olten_disrupted	221	44	2
olten_disrupted	221	45	4
olten_disrupted	221	46	2
olten_disrupted	221	47	2
olten_disrupted	221	48	4
olten_disrupted	221	49	2
olten_disrupted	221	50	2
olten_disrupted	221	51	2
olten_disrupted	222	0	4
olten_disrupted	222	1	4
olten_disrupted	222	2	4
olten_disrupted	222	3	4
olten_disrupted	222	4	4
olten_disrupted	222	5	4
olten_disrupted	222	6	4
olten_disrupted	222	7	4
olten_disrupted	222	8	2
olten_disrupted	222	9	2
olten_disrupted	222	10	2
olten_disrupted	222	11	2
olten_disrupted	222	12	2
olten_disrupted	222	13	2
olten_disrupted	222	14	2
olten_disrupted	222	15	2
olten_disrupted	222	16	4
olten_disrupted	222	17	2
olten_disrupted	222	18	2
olten_disrupted	222	19	2
olten_disrupted	222	20	2
olten_disrupted	222	21	2
olten_disrupted	222	22	2
olten_disrupted	222	23	2
olten_disrupted	222	24	2
olten_disrupted	222	25	2
olten_disrupted	222	26	2
olten_disrupted	222	27	2
olten_disrupted	222	28	2
olten_disrupted	222	29	2
olten_disrupted	222	30	2
olten_disrupted	222	31	2
olten_disrupted	222	32	2
olten_disrupted	222	33	2
olten_disrupted	222	34	2
olten_disrupted	222	35	4
olten_disrupted	222	36	2
olten_disrupted	222	37	2
olten_disrupted	222	38	2
olten_disrupted	222	39	2
olten_disrupted	222	40	2
olten_disrupted	222	41	2
olten_disrupted	222	42	2
olten_disrupted	222	43	2
olten_disrupted	222	44	2
olten_disrupted	222	45	4
olten_disrupted	222	46	2
olten_disrupted	222	47	2
olten_disrupted	222	48	4
olten_disrupted	222	49	2
olten_disrupted	222	50	2
olten_disrupted	222	51	2
olten_disrupted	223	0	4
olten_disrupted	223	1	4
olten_disrupted	223	2	4
