episode_id	env_time	agent_id	action
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_0	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_1	1
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_2	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_6	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_7	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_13	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	62	agent_14	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_0	1
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_1	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_2	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_7	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_13	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	63	agent_14	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_0	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_1	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_7	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	64	agent_14	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_0	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_1	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	65	agent_14	1
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_0	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	66	agent_14	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_0	1
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_10	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	67	agent_14	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_0	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	68	agent_14	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_0	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_10	3
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	69	agent_14	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_0	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_10	1
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	70	agent_14	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_0	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	71	agent_14	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_0	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_1	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_2	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_3	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_4	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_5	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_6	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_7	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_8	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_9	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_10	2
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_11	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_12	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_13	0
17e9ab98-f869-48a7-a296-c00a6d0e98e0	72	agent_14	0
a61843e8-b550-407b-9348-5029686cc967	1	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	2	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	2	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	3	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	3	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	3	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	4	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	4	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	4	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	4	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	5	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_4	3
a61843e8-b550-407b-9348-5029686cc967	6	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	6	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_6	3
a61843e8-b550-407b-9348-5029686cc967	7	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	7	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_3	3
a61843e8-b550-407b-9348-5029686cc967	8	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	8	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_8	3
a61843e8-b550-407b-9348-5029686cc967	9	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	9	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_10	3
a61843e8-b550-407b-9348-5029686cc967	10	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	10	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	11	agent_14	3
a61843e8-b550-407b-9348-5029686cc967	12	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	12	agent_4	3
a61843e8-b550-407b-9348-5029686cc967	12	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	12	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	12	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	12	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	12	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_6	3
a61843e8-b550-407b-9348-5029686cc967	13	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	13	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_3	3
a61843e8-b550-407b-9348-5029686cc967	14	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	14	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_8	3
a61843e8-b550-407b-9348-5029686cc967	15	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_12	1
a61843e8-b550-407b-9348-5029686cc967	15	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	15	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_10	3
a61843e8-b550-407b-9348-5029686cc967	16	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	16	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	17	agent_14	3
a61843e8-b550-407b-9348-5029686cc967	18	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	18	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	19	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	20	agent_13	3
a61843e8-b550-407b-9348-5029686cc967	20	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	21	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	22	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_12	3
a61843e8-b550-407b-9348-5029686cc967	23	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	23	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_1	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_4	1
a61843e8-b550-407b-9348-5029686cc967	24	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	24	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_1	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_6	1
a61843e8-b550-407b-9348-5029686cc967	25	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	25	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_1	1
a61843e8-b550-407b-9348-5029686cc967	26	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_3	1
a61843e8-b550-407b-9348-5029686cc967	26	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_5	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_9	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	26	agent_13	3
a61843e8-b550-407b-9348-5029686cc967	26	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_1	3
a61843e8-b550-407b-9348-5029686cc967	27	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_5	3
a61843e8-b550-407b-9348-5029686cc967	27	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_8	1
a61843e8-b550-407b-9348-5029686cc967	27	agent_9	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	27	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_1	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_2	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_4	3
a61843e8-b550-407b-9348-5029686cc967	28	agent_5	3
a61843e8-b550-407b-9348-5029686cc967	28	agent_6	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_9	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_10	1
a61843e8-b550-407b-9348-5029686cc967	28	agent_12	3
a61843e8-b550-407b-9348-5029686cc967	28	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	28	agent_14	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_0	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_1	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_2	3
a61843e8-b550-407b-9348-5029686cc967	29	agent_3	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_4	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_5	1
a61843e8-b550-407b-9348-5029686cc967	29	agent_6	3
a61843e8-b550-407b-9348-5029686cc967	29	agent_7	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_8	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_9	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_10	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_12	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_13	2
a61843e8-b550-407b-9348-5029686cc967	29	agent_14	1
